A State-Wide Effort to Provide Access to Authentic Computer Science Education to Underrepresented Populations,https://dl.acm.org/doi/10.1145/3328778.3366955
Promoting and Supporting Computer Science Among Middle School Girls of Color: Initial Findings from BRIGHT-CS,https://dl.acm.org/doi/10.1145/3328778.3366855
Broadening Participation in Computing: The Role of Upward Transfer,https://dl.acm.org/doi/10.1145/3328778.3366807
Session details: Paper Session: Math&CS,https://dl.acm.org/doi/10.1145/3385545
Didactic Methods of Integrating Programming in Mathematics in Primary School: Findings from a Swedish National Project,https://dl.acm.org/doi/10.1145/3328778.3366839
"Comprehending Code: Understanding the Relationship between Reading and Math Proficiency, and 4th-Grade CS Learning Outcomes",https://dl.acm.org/doi/10.1145/3328778.3366822
Motivating Future Adventures in Computing by Unmasking Math Behind Movie Special Effects,https://dl.acm.org/doi/10.1145/3328778.3366934
Session details: Paper Session: Ethics&Academic Integrity,https://dl.acm.org/doi/10.1145/3385546
Teaching Academic Honesty in CS50,https://dl.acm.org/doi/10.1145/3328778.3366940
What Do We Teach When We Teach Tech Ethics?: A Syllabi Analysis,https://dl.acm.org/doi/10.1145/3328778.3366825
Teaching Computer Ethics: A Deeply Multidisciplinary Approach,https://dl.acm.org/doi/10.1145/3328778.3366951
Session details: Paper Session: Student Motivation,https://dl.acm.org/doi/10.1145/3385547
Influence of Course Design on Student Engagement and Motivation in an Online Course,https://dl.acm.org/doi/10.1145/3328778.3366828
A Project-Based Learning Approach for Enhancing Learning Skills and Motivation in Software Engineering,https://dl.acm.org/doi/10.1145/3328778.3366891
The Prevalence of Anxiety and Depression Symptoms among Brazilian Computer Science Students,https://dl.acm.org/doi/10.1145/3328778.3366836
The Cambridge Handbook of Computing Education Research Summarized in 75 minutes,https://dl.acm.org/doi/10.1145/3328778.3366988
SIGCSE Reads 2020: Author Discussion and Q & A,https://dl.acm.org/doi/10.1145/3328778.3366996
The Impact of CS for All on College Placement in Computer Science,https://dl.acm.org/doi/10.1145/3328778.3366968
Who Has a Seat at the Table in CSed?: Rethinking Equity Through the Lens of Decision-making and Power in Computer Science Education Initiatives,https://dl.acm.org/doi/10.1145/3328778.3366969
"Institutions Share Successes, Failures, and Advice in Moving the Diversity Needle",https://dl.acm.org/doi/10.1145/3328778.3366976
Session details: Paper Session: Novice Programmer Behaviors,https://dl.acm.org/doi/10.1145/3385548
Exploring Novice Programmers' Homework Practices: Initial Observations of Information Seeking Behaviors,https://dl.acm.org/doi/10.1145/3328778.3366885
Sometimes It's Just Sloppiness - Studying Students' Programming Errors and Misconceptions,https://dl.acm.org/doi/10.1145/3328778.3366862
A Comparison of Two Pair Programming Configurations for Upper Elementary Students,https://dl.acm.org/doi/10.1145/3328778.3366941
Session details: Paper Session: CS Instruction,https://dl.acm.org/doi/10.1145/3385549
CS Student Laptop and Computer Lab Usage as a Factor of Success in Computing Education,https://dl.acm.org/doi/10.1145/3328778.3366854
Factors Associated with High-Quality Computer Science Instruction: Data from a Nationally Representative Sample of High School Teachers,https://dl.acm.org/doi/10.1145/3328778.3366831
A Strategy to Enhance Computer Science Teaching Material Using Topic Modelling: Towards Overcoming The Gap Between College And Workplace Skills,https://dl.acm.org/doi/10.1145/3328778.3366858
Session details: Paper Session: CS1/CS2,https://dl.acm.org/doi/10.1145/3385550
The Practical Details of Building a CS Concept Inventory,https://dl.acm.org/doi/10.1145/3328778.3366903
Reviewing CS1 Materials through a Collaborative Software Engineering Exercise: An Experience Report,https://dl.acm.org/doi/10.1145/3328778.3366932
Exploring the Link Between Prerequisites and Performance in Advanced Data Structures,https://dl.acm.org/doi/10.1145/3328778.3366867
Session details: Paper Session: CS + X,https://dl.acm.org/doi/10.1145/3385551
Abstraction Through Multiple Representations in an Integrated Computational Thinking Environment,https://dl.acm.org/doi/10.1145/3328778.3366892
Interdisciplinary Computing: Applied Computing for Behavioral and Social Sciences,https://dl.acm.org/doi/10.1145/3328778.3366799
Interdisciplinary Minor in Bioinformatics: First Results and Outlook,https://dl.acm.org/doi/10.1145/3328778.3366804
Session details: Paper Session: Code Analysis,https://dl.acm.org/doi/10.1145/3385552
A Study of Keystroke Data in Two Contexts: Written Language and Programming Language Influence Predictability of Learning Outcomes,https://dl.acm.org/doi/10.1145/3328778.3366863
Calibration and Analysis of Source Code Similarity Measures for Verilog Hardware Description Language Projects,https://dl.acm.org/doi/10.1145/3328778.3366928
Unlimited Trace Tutor: Learning Code Tracing With Automatically Generated Programs,https://dl.acm.org/doi/10.1145/3328778.3366939
Session details: Paper Session: Computing for Social Good,https://dl.acm.org/doi/10.1145/3385553
Internationalizing the Student Experience Through Computing for Social Good,https://dl.acm.org/doi/10.1145/3328778.3366853
"LibreFoodPantry: Developing a Multi-Institutional, Faculty-Led, Humanitarian Free and Open Source Software Community",https://dl.acm.org/doi/10.1145/3328778.3366929
Merging Sustainability and Technology in the Classroom: An Experience Report,https://dl.acm.org/doi/10.1145/3328778.3366899
Session details: Paper Session: Collaboration,https://dl.acm.org/doi/10.1145/3385554
"Strategies for Implementing In-Class, Active, Programming Assessments: A Multi-Level Model",https://dl.acm.org/doi/10.1145/3328778.3366850
A Comparison of Peer Instruction and Collaborative Problem Solving in a Computer Architecture Course,https://dl.acm.org/doi/10.1145/3328778.3366819
Exploring the Benefits and Barriers of Using Computational Notebooks for Collaborative Programming Assignments,https://dl.acm.org/doi/10.1145/3328778.3366887
Assignments that Blend Ethics and Technology,https://dl.acm.org/doi/10.1145/3328778.3366994
Teaching TAs To Teach: Strategies for TA Training,https://dl.acm.org/doi/10.1145/3328778.3366987
To Grade or Not To Grade,https://dl.acm.org/doi/10.1145/3328778.3366978
Integrating Computing and Computational Thinking into K-12 STEM Learning,https://dl.acm.org/doi/10.1145/3328778.3366970
Improving Global Participation in the SIGCSE Technical Symposium: Panel,https://dl.acm.org/doi/10.1145/3328778.3366979
Session details: Morning Keynote&2020 SIGCSE Award for Outstanding Contribution to Computer Science Education,https://dl.acm.org/doi/10.1145/3385555
Perspectives on Research and Practice in Computing Education,https://dl.acm.org/doi/10.1145/3328778.3372552
Session details: Paper Session: Learning B,https://dl.acm.org/doi/10.1145/3385556
Qualitative Analyses of Movements Between Task-level and Code-level Thinking of Novice Programmers,https://dl.acm.org/doi/10.1145/3328778.3366847
Challenges with Learning to Program and Problem Solve: An Analysis of Student Online Discussions,https://dl.acm.org/doi/10.1145/3328778.3366838
A Study on Student Performance Evaluation using Discussion Board Networks,https://dl.acm.org/doi/10.1145/3328778.3366876
Session details: Paper Session: Elementary School Experiences,https://dl.acm.org/doi/10.1145/3385557
Future-Proofing Kiwi Kids Through the Use of Digital Technology,https://dl.acm.org/doi/10.1145/3328778.3366902
Patterns in Elementary-Age Student Responses to Personalized & Generic Code Comprehension Questions,https://dl.acm.org/doi/10.1145/3328778.3366833
Comparing TUIs and GUIs for Primary School Programming,https://dl.acm.org/doi/10.1145/3328778.3366851
Session details: Paper Session: BPC,https://dl.acm.org/doi/10.1145/3385558
Applying NCWIT Protocol to Broaden Participation in Computing: A Case Study of CS@Mines,https://dl.acm.org/doi/10.1145/3328778.3366958
Experience of Administering Our First S-STEM Program to Broaden Participation in Computer Science,https://dl.acm.org/doi/10.1145/3328778.3366890
Does AP CS Principles Broaden Participation in Computing?: An Analysis of APCSA and APCSP Participants,https://dl.acm.org/doi/10.1145/3328778.3366826
Session details: Paper Session: Rubrics and Evaluation,https://dl.acm.org/doi/10.1145/3385559
Adaptive Rubrics,https://dl.acm.org/doi/10.1145/3328778.3366946
A Large-scale Evaluation of a Rubric for the Automatic Assessment of Algorithms and Programming Concepts,https://dl.acm.org/doi/10.1145/3328778.3366840
A Validated Scoring Rubric for Explain-in-Plain-English Questions,https://dl.acm.org/doi/10.1145/3328778.3366879
Session details: Paper Session: Faculty,https://dl.acm.org/doi/10.1145/3385560
Faculty Adoption of CS Education Innovations: Exploring Continued Use,https://dl.acm.org/doi/10.1145/3328778.3366874
Faculty Views on the Goals of an Undergraduate CS Education and the Academia-Industry Gap,https://dl.acm.org/doi/10.1145/3328778.3366834
Linking Faculty Attitudes to Pedagogical Choices: Student-Centered Teaching in Introductory Computing Classes,https://dl.acm.org/doi/10.1145/3328778.3366883
Session details: Paper Session: Computing Education Research,https://dl.acm.org/doi/10.1145/3385561
A Gap Analysis of Statistical Data Reporting in K-12 Computing Education Research: Recommendations for Improvement,https://dl.acm.org/doi/10.1145/3328778.3366842
Three Metrics of Success for High School CSforAll Initiatives: Demographic Patterns from 2003 to 2019 on Advanced Placement Computer Science Exams,https://dl.acm.org/doi/10.1145/3328778.3366810
A Longitudinal Analysis of K-12 Computing Education Research in the United States: Implications and Recommendations for Change,https://dl.acm.org/doi/10.1145/3328778.3366809
Session details: Paper Session: Database,https://dl.acm.org/doi/10.1145/3385562
"Worked Examples, Cognitive Load, and Exam Assessments in a Senior Database Course",https://dl.acm.org/doi/10.1145/3328778.3366915
Mapping the SQL Learning Process in Introductory Database Courses,https://dl.acm.org/doi/10.1145/3328778.3366869
Group Exams as Learning Tools: Evidence from an Undergraduate Database Course,https://dl.acm.org/doi/10.1145/3328778.3366889
Activities for Building Understanding: How AI4ALL Teaches AI to Diverse High School Students,https://dl.acm.org/doi/10.1145/3328778.3366990
An Update on the ACM Data Science Taskforce,https://dl.acm.org/doi/10.1145/3328778.3366995
It Seemed Like a Good Idea at the Time (Hindsight is 2020),https://dl.acm.org/doi/10.1145/3328778.3366974
Panel: What and How to Teach Accessibility,https://dl.acm.org/doi/10.1145/3328778.3366966
Panel: Supporting Student Co-Curricular Experiences,https://dl.acm.org/doi/10.1145/3328778.3366973
Session details: Paper Session: Software Engineering,https://dl.acm.org/doi/10.1145/3385563
What Agile Processes Should We Use in Software Engineering Course Projects?,https://dl.acm.org/doi/10.1145/3328778.3366864
Assessing Individual Contributions to Software Engineering Projects with Git Logs and User Stories,https://dl.acm.org/doi/10.1145/3328778.3366948
"Teaching Autonomous Systems at 1/10th-scale: Design of the F1/10 Racecar, Simulators and Curriculum",https://dl.acm.org/doi/10.1145/3328778.3366796
Session details: Paper Session: Middle School Experiences,https://dl.acm.org/doi/10.1145/3385564
Drag and Drop Programming Experiences and Equity: Analysis of a Large Scale Middle School Student Motivation Survey,https://dl.acm.org/doi/10.1145/3328778.3366875
Exploring Middle School Students' Reflections on the Infusion of CS into Science Classrooms,https://dl.acm.org/doi/10.1145/3328778.3366871
Designing an Assessment for Introductory Programming Concepts in Middle School Computer Science,https://dl.acm.org/doi/10.1145/3328778.3366896
Session details: Paper Session: Gender,https://dl.acm.org/doi/10.1145/3385565
"Competitive Enrollment Policies in Computing Departments Negatively Predict First-Year Students' Sense of Belonging, Self-Efficacy, and Perception of Department",https://dl.acm.org/doi/10.1145/3328778.3366805
Gender Differences in Introductory Programming: Comparing MOOCs and Local Courses,https://dl.acm.org/doi/10.1145/3328778.3366852
An Unexplored Relationship: Women in Computing and Athletics,https://dl.acm.org/doi/10.1145/3328778.3366884
Session details: Paper Session: Exam Format,https://dl.acm.org/doi/10.1145/3385566
Paper Or IDE?: The Impact of Exam Format on Student Performance in a CS1 Course,https://dl.acm.org/doi/10.1145/3328778.3366857
The Reverse Exam: A Gamified Exam Structure to Motivate Studying and Reduce Anxiety,https://dl.acm.org/doi/10.1145/3328778.3366933
Inverted Two-Stage Exams for Prospective Learning: Using an Initial Group Stage to Incentivize Anticipation of Transfer,https://dl.acm.org/doi/10.1145/3328778.3366938
Session details: Paper Session: Planning,https://dl.acm.org/doi/10.1145/3385567
Applying the Design Process to Life Goals: An Experience Report from a Capstone Course,https://dl.acm.org/doi/10.1145/3328778.3366895
"RadGrad: Removing the ""Extra"" from Extracurricular to Improve Student Engagement, Diversity, and Retention",https://dl.acm.org/doi/10.1145/3328778.3366793
Benefits and Pitfalls of Using Capture the Flag Games in University Courses,https://dl.acm.org/doi/10.1145/3328778.3366893
Session details: Paper Session: CS1 Interventions,https://dl.acm.org/doi/10.1145/3385568
The Effects of Compilation Mechanisms and Error Message Presentation on Novice Programmer Behavior,https://dl.acm.org/doi/10.1145/3328778.3366882
A CS1 Spatial Skills Intervention and the Impact on Introductory Programming Abilities,https://dl.acm.org/doi/10.1145/3328778.3366829
Improving Student Study Choices in CS1 with Gamification and Flipped Classrooms,https://dl.acm.org/doi/10.1145/3328778.3366888
Session details: Paper Session: Scratch,https://dl.acm.org/doi/10.1145/3385569
Eliciting Student Scratch Script Understandings via Scratch Charades,https://dl.acm.org/doi/10.1145/3328778.3366911
Introducing Coding through Tabletop Board Games and Their Digital Instantiations across Elementary Classrooms and School Libraries,https://dl.acm.org/doi/10.1145/3328778.3366917
Scratch Encore: The Design and Pilot of a Culturally-Relevant Intermediate Scratch Curriculum,https://dl.acm.org/doi/10.1145/3328778.3366912
An Introduction to Conducting Quantitative K-12 Computing Education Research,https://dl.acm.org/doi/10.1145/3328778.3366993
IS2020: Updating the Information Systems Model Curriculum,https://dl.acm.org/doi/10.1145/3328778.3366999
Computer Science through Concurrent Enrollment: A Strategy to Broaden Participation,https://dl.acm.org/doi/10.1145/3328778.3366981
Extending and Evaluating the Use-Modify-Create Progression for Engaging Youth in Computational Thinking,https://dl.acm.org/doi/10.1145/3328778.3366971
The Joys and Challenges of Outreach in CS Education to Low-Income Populations,https://dl.acm.org/doi/10.1145/3328778.3366964
Session details: Paper Session: Blocks,https://dl.acm.org/doi/10.1145/3385570
"Pythons and Martians and Finches, Oh My! Lessons Learned from a Mandatory 8th Grade Python Class",https://dl.acm.org/doi/10.1145/3328778.3366906
Dual-Modality Instruction and Learning: A Case Study in CS1,https://dl.acm.org/doi/10.1145/3328778.3366865
Cluster-Based Analysis of Novice Coding Misconceptions in Block-Based Programming,https://dl.acm.org/doi/10.1145/3328778.3366924
Session details: Paper Session: High School Experiences,https://dl.acm.org/doi/10.1145/3385571
Investigating Different Assignment Designs to Promote Collaboration in Block-Based Environments,https://dl.acm.org/doi/10.1145/3328778.3366943
Algebra I Before High School as a Gatekeeper to Computer Science Participation,https://dl.acm.org/doi/10.1145/3328778.3366877
Self-Regulation for High School Learners in a MOOC Computer Science Course,https://dl.acm.org/doi/10.1145/3328778.3366818
Session details: Paper Session: Program Writing,https://dl.acm.org/doi/10.1145/3385572
How Plans Occur in Novices' Programs: A Method to Evaluate Program-Writing Skills,https://dl.acm.org/doi/10.1145/3328778.3366870
Crescendo: Engaging Students to Self-Paced Programming Practices,https://dl.acm.org/doi/10.1145/3328778.3366919
Using Terminal Histories to Monitor Student Progress on Hands-on Exercises,https://dl.acm.org/doi/10.1145/3328778.3366935
Session details: Paper Session: Exams,https://dl.acm.org/doi/10.1145/3385573
Measuring the Score Advantage on Asynchronous Exams in an Undergraduate CS Course,https://dl.acm.org/doi/10.1145/3328778.3366859
Securing Bring-Your-Own-Device (BYOD) Programming Exams,https://dl.acm.org/doi/10.1145/3328778.3366907
"A Modular, Practical Test for a Programming Course",https://dl.acm.org/doi/10.1145/3328778.3366886
Session details: Paper Session: CS Curriculum,https://dl.acm.org/doi/10.1145/3385574
A Five-Year Retrospective on an Applied Baccalaureate Program in Software Development,https://dl.acm.org/doi/10.1145/3328778.3366803
Validating a CS Attitudes Instrument,https://dl.acm.org/doi/10.1145/3328778.3366830
The Return Statement: Establishing a Continuous Assessment Database System for Consistent Program Feedback,https://dl.acm.org/doi/10.1145/3328778.3366916
Session details: Paper Session: Computational Thinking Assessment,https://dl.acm.org/doi/10.1145/3385575
A Principled Approach to Designing a Computational Thinking Practices Assessment for Early Grades,https://dl.acm.org/doi/10.1145/3328778.3366849
Understanding Students' Computational Thinking through Cognitive Interviews: A Learning Trajectory-based Analysis,https://dl.acm.org/doi/10.1145/3328778.3366845
Development and Validation of the Computational Thinking Concepts and Skills Test,https://dl.acm.org/doi/10.1145/3328778.3366813
Session details: Paper Session: Systems,https://dl.acm.org/doi/10.1145/3385576
C + Go = An Alternate Approach Toward the Linux Programming Course,https://dl.acm.org/doi/10.1145/3328778.3366944
Exploring Students' Understanding of Concurrency - A Phenomenographic Study,https://dl.acm.org/doi/10.1145/3328778.3366856
Using an Operating Systems Class to Strengthen Students' Knowledge of C++,https://dl.acm.org/doi/10.1145/3328778.3366936
A Hands-On Tutorial on How To Incorporate Computing for Social Good in the Introductory Course Sequence,https://dl.acm.org/doi/10.1145/3328778.3366992
National Academies' Roundtable on Data Science Postsecondary Education,https://dl.acm.org/doi/10.1145/3328778.3366986
Supporting Mental Health in Computer Science Students and Professionals,https://dl.acm.org/doi/10.1145/3328778.3366980
CS + X Meets CS 1: Strongly Themed Intro Courses,https://dl.acm.org/doi/10.1145/3328778.3366975
NoSQL in Undergrad Courses is NoProblem,https://dl.acm.org/doi/10.1145/3328778.3366962
Session details: Closing Keynote,https://dl.acm.org/doi/10.1145/3385577
Increasing Diversity in Computing: A Focus on Retention,https://dl.acm.org/doi/10.1145/3328778.3372553
Session details: Paper Session: Professional Development A,https://dl.acm.org/doi/10.1145/3385578
"Upper Elementary and Middle Grade Teachers' Perceptions, Concerns, and Goals for Integrating CS into Classrooms",https://dl.acm.org/doi/10.1145/3328778.3366937
"Code, Connect, Create: The 3C Professional Development Model to Support Computational Thinking Infusion",https://dl.acm.org/doi/10.1145/3328778.3366797
Critical Incidents in K-12 Computer Science Classrooms - Towards Vignettes for Computer Science Teacher Training,https://dl.acm.org/doi/10.1145/3328778.3366926
Session details: Paper Session: Computational Thinking B,https://dl.acm.org/doi/10.1145/3385579
The Role of Evidence Centered Design and Participatory Design in a Playful Assessment for Computational Thinking About Data,https://dl.acm.org/doi/10.1145/3328778.3366881
Introduction to Computational Thinking: A New High School Curriculum using CodeWorld,https://dl.acm.org/doi/10.1145/3328778.3366960
Work in Progress Report: A STEM EcoSystem Approach to CS/CT for All in a Middle School,https://dl.acm.org/doi/10.1145/3328778.3366922
Session details: Paper Session: Instructional Support,https://dl.acm.org/doi/10.1145/3385580
"Infrastructor: Flexible, No-Infrastructure Tools for Scaling CS",https://dl.acm.org/doi/10.1145/3328778.3366905
"Runestone: A Platform for Free, On-line, and Interactive Ebooks",https://dl.acm.org/doi/10.1145/3328778.3366950
Teaching Quantum Computing through a Practical Software-driven Approach: Experience Report,https://dl.acm.org/doi/10.1145/3328778.3366952
Session details: Paper Session: Security B,https://dl.acm.org/doi/10.1145/3385581
KYPO4INDUSTRY: A Testbed for Teaching Cybersecurity of Industrial Control Systems,https://dl.acm.org/doi/10.1145/3328778.3366908
A System for Visualizing the Process Address Space in the Context of Teaching Secure Coding in C,https://dl.acm.org/doi/10.1145/3328778.3366894
A Hands-On Cybersecurity Curriculum Using a Robotics Platform,https://dl.acm.org/doi/10.1145/3328778.3366878
Session details: Paper Session: Python Debugging,https://dl.acm.org/doi/10.1145/3385582
PABLO: Helping Novices Debug Python Code Through Data-Driven Fault Localization,https://dl.acm.org/doi/10.1145/3328778.3366860
Tell Me What's Wrong: A Python IDE with Error Messages,https://dl.acm.org/doi/10.1145/3328778.3366920
Pedal: An Infrastructure for Automated Feedback Systems,https://dl.acm.org/doi/10.1145/3328778.3366913
Session details: Paper Session: CS1,https://dl.acm.org/doi/10.1145/3385583
Non-Major Peer Mentoring for CS1,https://dl.acm.org/doi/10.1145/3328778.3366901
Better Late Than Never: Exploring Students' Pathways to Computing in Later Stages of College,https://dl.acm.org/doi/10.1145/3328778.3366814
Investigating the Impact of Employing Multiple Interventions in a CS1 Course,https://dl.acm.org/doi/10.1145/3328778.3366866
Session details: Paper Session: Professional Skills,https://dl.acm.org/doi/10.1145/3385584
Developing Students' Written Communication Skills with Jupyter Notebooks,https://dl.acm.org/doi/10.1145/3328778.3366927
Non-cognitive Abilities of Exceptional Software Engineers: A Delphi Study,https://dl.acm.org/doi/10.1145/3328778.3366811
Exploring the Participation of CS Undergraduate Students in Industry Internships,https://dl.acm.org/doi/10.1145/3328778.3366844
Teaching Practices Game: Interactive Resources for Training Teaching Assistants,https://dl.acm.org/doi/10.1145/3328778.3366989
Higher Education and Elementary School Computing Partnership,https://dl.acm.org/doi/10.1145/3328778.3366991
Supporting Students from Underrepresented Groups to Succeed in Computing: Research and Programs in Community College,https://dl.acm.org/doi/10.1145/3328778.3366983
National CS Ed Equity-Focused Consortia and Their Value to the Community,https://dl.acm.org/doi/10.1145/3328778.3366982
Looking Ahead: Professional Development Needs for Experienced CS Teachers,https://dl.acm.org/doi/10.1145/3328778.3366977
Session details: Paper Session: Professional Development B,https://dl.acm.org/doi/10.1145/3385585
Evaluating A Systems Approach to District CS Education Implementation,https://dl.acm.org/doi/10.1145/3328778.3366898
A Pre-service Pathway for Preparing Future AP CS Principles Teachers,https://dl.acm.org/doi/10.1145/3328778.3366945
Project Scoring for Program Evaluation and Teacher Professional Development,https://dl.acm.org/doi/10.1145/3328778.3366959
Session details: Paper Session: Grading,https://dl.acm.org/doi/10.1145/3385586
Auto-Grading Jupyter Notebooks,https://dl.acm.org/doi/10.1145/3328778.3366947
Autograding Interactive Computer Graphics Applications,https://dl.acm.org/doi/10.1145/3328778.3366954
Scored out of 10: Experiences with Binary Grading Across the Curriculum,https://dl.acm.org/doi/10.1145/3328778.3366956
Session details: Paper Session: Learning Tools,https://dl.acm.org/doi/10.1145/3385587
User-Centered Design of a Mobile Java Practice App: A Comparison of Question Formats,https://dl.acm.org/doi/10.1145/3328778.3366942
How Important is Immersion for Learning in Computer Science Replugged Games?,https://dl.acm.org/doi/10.1145/3328778.3366837
Student Adoption and Perceptions of a Web Integrated Development Environment: An Experience Report,https://dl.acm.org/doi/10.1145/3328778.3366949
Session details: Paper Session: Online,https://dl.acm.org/doi/10.1145/3385588
Improving Student Learning Outcomes in Online Courses: An Investigation Into the Effects of Multiple Teaching Modalities,https://dl.acm.org/doi/10.1145/3328778.3366880
Incorporating Active Learning Strategies and Instructor Presence into an Online Discrete Mathematics Class,https://dl.acm.org/doi/10.1145/3328778.3366904
Who Benefits?: Positive Learner Outcomes from Behavioral Analytics of Online Lecture Video Viewing Using ClassTranscribe,https://dl.acm.org/doi/10.1145/3328778.3366953
Session details: Paper Session: Data Science B,https://dl.acm.org/doi/10.1145/3385589
Collective Development of Large Scale Data Science Products via Modularized Assignments: An Experience Report,https://dl.acm.org/doi/10.1145/3328778.3366961
Cross-Disciplinary Faculty Development in Data Science Principles for Classroom Integration,https://dl.acm.org/doi/10.1145/3328778.3366801
