A Low-Cost Hands-On Laboratory to Introduce Lithography Concepts,https://ieeexplore.ieee.org/document/6184351/
Low-Cost Undergraduate Control Systems Experiments Using Microcontroller-Based Control of a DC Motor,https://ieeexplore.ieee.org/document/6182726/
Implementation of a Multidisciplinary Professional Skills Course at an Electrical Engineering School,https://ieeexplore.ieee.org/document/6078443/
A Training Tool and Methodology to Allow Concurrent Multidisciplinary Experimental Projects in Engineering Education,https://ieeexplore.ieee.org/document/6101570/
Enhancing Project-Based Learning in Software Engineering Lab Teaching Through an E-Portfolio Approach,https://ieeexplore.ieee.org/document/6182725/
Facilitating Constructive Alignment in Power Systems Engineering Education Using Free and Open-Source Software,https://ieeexplore.ieee.org/document/6059459/
A Middleware Platform for Providing Mobile and Embedded Computing Instruction to Software Engineering Students,https://ieeexplore.ieee.org/document/6140611/
Correction to “Introducing Programmable Logic to Undergraduate Engineering Students in a Digital Electronics Course” [May 12 255-262],https://ieeexplore.ieee.org/document/6193263/
The Issue of (Software) Plagiarism: A Student View,https://ieeexplore.ieee.org/document/5720272/
IEEE Transactions on Education publication information,https://ieeexplore.ieee.org/document/6142649/
Motor-Reducer Sizing Through a MATLAB-Based Graphical Technique,https://ieeexplore.ieee.org/document/6200392/
Automatic Error Analysis Using Intervals,https://ieeexplore.ieee.org/document/5711698/
Building Young Engineers: TASEM for Third Graders in Woodcreek Magnet Elementary School,https://ieeexplore.ieee.org/document/5741749/
Flip-Flops in Students' Conceptions of State,https://ieeexplore.ieee.org/document/5754625/
An Open-Access Educational Tool for Teaching Motion Dynamics in Multi-Axis Servomotor Control,https://ieeexplore.ieee.org/document/5961660/
An Ultra Low Cost Wireless Communications Laboratory for Education and Research,https://ieeexplore.ieee.org/document/5937028/
The 18 mm$^{2}$ Laboratory: Teaching MEMS Development With the SUMMiT Foundry Process,https://ieeexplore.ieee.org/document/6189763/
Using Virtualization and Automatic Evaluation: Adapting Network Services Management Courses to the EHEA,https://ieeexplore.ieee.org/document/5944997/
"Differential Amplifier With Current-Mirror Load: Influence of Current Gain, Early Voltage, and Supply Voltage on the DC Output Voltage",https://ieeexplore.ieee.org/document/6003805/
"An Undergraduate Survey Course on Asynchronous Sequential Logic, Ladder Logic, and Fuzzy Logic",https://ieeexplore.ieee.org/document/6164285/
A Project-Based Learning Approach to Programmable Logic Design and Computer Architecture,https://ieeexplore.ieee.org/document/6117096/
Unique Power Electronics and Drives Experimental Bench (PEDEB) to Facilitate Learning and Research,https://ieeexplore.ieee.org/document/6213161/
Experiences of a Multidisciplinary Course on Geo-Signal Processing From a DSP Perspective Offered in Electrical Engineering at King Fahd University of Petroleum and Minerals,https://ieeexplore.ieee.org/document/6117097/
Educational Software for Interference and Optical Diffraction Analysis in Fresnel and Fraunhofer Regions Based on MATLAB GUIs and the FDTD Method,https://ieeexplore.ieee.org/document/5773462/
Experimental Economics for Teaching the Functioning of Electricity Markets,https://ieeexplore.ieee.org/document/6172536/
A Control Systems Concept Inventory Test Design and Assessment,https://ieeexplore.ieee.org/document/5953536/
Learning Switching Control: A Tank Level-Control Exercise,https://ieeexplore.ieee.org/document/5967920/
An Innovative Method of Teaching Electronic System Design With PSoC,https://ieeexplore.ieee.org/document/6129522/
Pipelined CPU Design With FPGA in Teaching Computer Architecture,https://ieeexplore.ieee.org/document/6093707/
Improving a Computer Networks Course Using the Partov Simulation Engine,https://ieeexplore.ieee.org/document/6144730/
Revista Iberoamericana de Tecnologias del/da Aprendizaje/Aprendizagem (IEEE-RITA) A Latin-American Learning Technologies Journal,https://ieeexplore.ieee.org/document/6341136/
Electromagnetic Levitation of a Disc,https://ieeexplore.ieee.org/document/6032050/
Generalized Simulation Model for a Switched-Mode Power Supply Design Course Using MATLAB/SIMULINK,https://ieeexplore.ieee.org/document/5722054/
Design of Optical Systems With Extended Depth of Field: An Educational Approach to Wavefront Coding Techniques,https://ieeexplore.ieee.org/document/6036004/
Educational Tool for Optimal Controller Tuning Using Evolutionary Strategies,https://ieeexplore.ieee.org/document/5733380/
"An Online, Interactive Renewable Energy Laboratory",https://ieeexplore.ieee.org/document/6202387/
"Reversing the Trend of Engineering Enrollment Declines With Innovative Outreach, Recruiting, and Retention Programs",https://ieeexplore.ieee.org/document/5872032/
Hands-On Learning Modules for Interdisciplinary Environments: An Example With a Focus on Weather Radar Applications,https://ieeexplore.ieee.org/document/6003804/
An Ill-Structured PBL-Based Microprocessor Course Without Formal Laboratory,https://ieeexplore.ieee.org/document/5783318/
Fair and Square Computation of Inverse $ {\cal Z}$-Transforms of Rational Functions,https://ieeexplore.ieee.org/document/6047582/
An Investigation Into the Understanding and Skills of First-Year Electrical Engineering Students,https://ieeexplore.ieee.org/document/5722055/
Algorithmic Bricks: A Tangible Robot Programming Tool for Elementary School Students,https://ieeexplore.ieee.org/document/6172535/
MATLAB-Based Program for Teaching Autocorrelation Function and Noise Concepts,https://ieeexplore.ieee.org/document/6094173/
Using Student Conferences to Increase Participation in the Classroom: A Case Study,https://ieeexplore.ieee.org/document/6161618/
Using Video Tutorials as a Carrot-and-Stick Approach to Learning,https://ieeexplore.ieee.org/document/6161619/
