A medical motif for teaching computer graphics in context,https://dl.acm.org/doi/10.1145/1999747.1999839
Courseware: student learning via FOSS field trips,https://dl.acm.org/doi/10.1145/1999747.1999840
Infandango: automated grading for student programming,https://dl.acm.org/doi/10.1145/1999747.1999841
Scheduling and student performance,https://dl.acm.org/doi/10.1145/1999747.1999842
Try a little history,https://dl.acm.org/doi/10.1145/1999747.1999843
Best practices in teaching mobile application development,https://dl.acm.org/doi/10.1145/1999747.1999844
A mobile web-based approach to introductory programming,https://dl.acm.org/doi/10.1145/1999747.1999845
Two kinesthetic learning activities: turing machines and basic computer organization,https://dl.acm.org/doi/10.1145/1999747.1999847
Teaching computer architecture with a graphical PC simulator,https://dl.acm.org/doi/10.1145/1999747.1999848
A Java implementation of the myro API for using personal robots in CS1,https://dl.acm.org/doi/10.1145/1999747.1999850
Changes to JFLAP to increase its use in courses,https://dl.acm.org/doi/10.1145/1999747.1999851
"Merlin-Mo, an interactions analysis system for Moodle",https://dl.acm.org/doi/10.1145/1999747.1999852
UWA Java tools: harnessing software metrics to support novice programmers,https://dl.acm.org/doi/10.1145/1999747.1999854
Using greenfoot in teaching inheritance in CS1,https://dl.acm.org/doi/10.1145/1999747.1999855
Animation projects in CS1 from scheme to Java,https://dl.acm.org/doi/10.1145/1999747.1999856
Outreach programs to promote computer science and ict to high school and middle school students,https://dl.acm.org/doi/10.1145/1999747.1999858
