The Code Mangler: Evaluating Coding Ability Without Writing any Code,https://dl.acm.org/doi/10.1145/3017680.3017704
A Study of the Use of a Reflective Activity to Improve Students' Software Design Capabilities,https://dl.acm.org/doi/10.1145/3017680.3017770
Teaching Computer Science in the Victorian Certificate of Education: A Pilot Study,https://dl.acm.org/doi/10.1145/3017680.3017735
Cybersecurity for Future Presidents: An Interdisciplinary Non-majors Course,https://dl.acm.org/doi/10.1145/3017680.3017713
Creating Engaging Exercises With Mobile Response System (MRS),https://dl.acm.org/doi/10.1145/3017680.3017793
Pre-College Computing Outreach Research: Towards Improving the Practice,https://dl.acm.org/doi/10.1145/3017680.3017744
Arts Coding for Social Good: A Pilot Project for Middle-School Outreach,https://dl.acm.org/doi/10.1145/3017680.3017795
Using Undergraduate Teaching Assistants in Small Classes,https://dl.acm.org/doi/10.1145/3017680.3017725
"Getting Students to Earnestly Do Reading, Studying, and Homework in an Introductory Programming Class",https://dl.acm.org/doi/10.1145/3017680.3017732
Teaching Big Data and Cloud Computing with a Physical Cluster,https://dl.acm.org/doi/10.1145/3017680.3017705
Creativity in Authentic STEAM Education with EarSketch,https://dl.acm.org/doi/10.1145/3017680.3017763
Automatically Classifying Students in Need of Support by Detecting Changes in Programming Behaviour,https://dl.acm.org/doi/10.1145/3017680.3017790
Reflecting on Three Offerings of a Community-Centric MOOC for K-6 Computer Science Teachers,https://dl.acm.org/doi/10.1145/3017680.3017712
Evaluating the Effectiveness of Algorithm Analysis Visualizations,https://dl.acm.org/doi/10.1145/3017680.3017698
Towards a Concept Inventory for Algorithm Analysis Topics,https://dl.acm.org/doi/10.1145/3017680.3017756
"Assessing and Teaching Scope, Mutation, and Aliasing in Upper-Level Undergraduates",https://dl.acm.org/doi/10.1145/3017680.3017777
Lessons Learned in the Design and Delivery of an Introductory Programming MOOC,https://dl.acm.org/doi/10.1145/3017680.3017730
Capture the Flag Unplugged: an Offline Cyber Competition,https://dl.acm.org/doi/10.1145/3017680.3017783
Using Upper-Elementary Student Performance to Understand Conceptual Sequencing in a Blocks-based Curriculum,https://dl.acm.org/doi/10.1145/3017680.3017760
Multiple Levels of Abstraction in Algorithmic Problem Solving,https://dl.acm.org/doi/10.1145/3017680.3017801
"Interested In Class, But Not In The Hallway: A Latent Class Analysis (LCA) of CS4All Student Surveys",https://dl.acm.org/doi/10.1145/3017680.3017722
Getting Principled: Reflections on Teaching CS Principles at Two College Board University Pilots,https://dl.acm.org/doi/10.1145/3017680.3017758
A Modern Wearable Devices Course for Computer Science Undergraduates,https://dl.acm.org/doi/10.1145/3017680.3017731
Exposed! CS Faculty Caught Lecturing in Public: A Survey of Instructional Practices,https://dl.acm.org/doi/10.1145/3017680.3017702
"Measuring Student Learning in Introductory Block-Based Programming: Examining Misconceptions of Loops, Variables, and Boolean Logic",https://dl.acm.org/doi/10.1145/3017680.3017723
Making Robot Challenges with Virtual Robots,https://dl.acm.org/doi/10.1145/3017680.3017700
Assessing Children's Understanding of the Work of Computer Scientists: The Draw-a-Computer-Scientist Test,https://dl.acm.org/doi/10.1145/3017680.3017769
Interactions of Individual and Pair Programmers with an Intelligent Tutoring System for Computer Science,https://dl.acm.org/doi/10.1145/3017680.3017786
Building a Statewide Computer Science Teacher Pipeline,https://dl.acm.org/doi/10.1145/3017680.3017788
Toward Computational Making with Madeup,https://dl.acm.org/doi/10.1145/3017680.3017703
Scenario-Based Inquiry for Engagement in General Education Computing,https://dl.acm.org/doi/10.1145/3017680.3017753
Using Learning Analytics to Investigate Patterns of Performance and Engagement in Large Classes,https://dl.acm.org/doi/10.1145/3017680.3017711
Increasing the Capacity of STEM Workforce: Minor in Bioinformatics,https://dl.acm.org/doi/10.1145/3017680.3017721
A Pedagogical Analysis of Online Coding Tutorials,https://dl.acm.org/doi/10.1145/3017680.3017728
Student Perspectives of Team-Based Learning in a CS Course: Summary of Qualitative Findings,https://dl.acm.org/doi/10.1145/3017680.3017699
Evaluating an Alternative CS1 for Students with Prior Programming Experience,https://dl.acm.org/doi/10.1145/3017680.3017759
In-Lab Programming Tests in a Data Structures Course in C for Non-Specialists,https://dl.acm.org/doi/10.1145/3017680.3017766
Variable Evaluation: an Exploration of Novice Programmers' Understanding and Common Misconceptions,https://dl.acm.org/doi/10.1145/3017680.3017724
MIPSUnit: A Unit Testing Framework for MIPS Assembly,https://dl.acm.org/doi/10.1145/3017680.3017747
Recommendations for Designing CS Resource Sharing Sites for All Teachers,https://dl.acm.org/doi/10.1145/3017680.3017780
Preparing STEM Teachers to offer New Mexico Computer Science for All,https://dl.acm.org/doi/10.1145/3017680.3017719
Teaching CS to CS Teachers: Addressing the Need for Advanced Content in K-12 Professional Development,https://dl.acm.org/doi/10.1145/3017680.3017798
Impact of Class Size on Student Evaluations for Traditional and Peer Instruction Classrooms,https://dl.acm.org/doi/10.1145/3017680.3017764
"Understanding High School Students' Reading, Remixing, and Writing Codeable Circuits for Electronic Textiles",https://dl.acm.org/doi/10.1145/3017680.3017740
Generating Hints and Feedback for Hilbert-style Axiomatic Proofs,https://dl.acm.org/doi/10.1145/3017680.3017736
Just the Numbers: An Investigation of Contextualization of Problems for Novice Programmers,https://dl.acm.org/doi/10.1145/3017680.3017726
Comparing Outcomes Across Different Contexts in CS1,https://dl.acm.org/doi/10.1145/3017680.3017757
Folk Pedagogy and the Geek Gene: Geekiness Quotient,https://dl.acm.org/doi/10.1145/3017680.3017746
Eliminating Gender Bias in Computer Science Education Materials,https://dl.acm.org/doi/10.1145/3017680.3017794
A Two-Course Sequence of Real Projects for Real Customers,https://dl.acm.org/doi/10.1145/3017680.3017742
Understanding Student Interactions in Capstone Courses to Improve Learning Experiences,https://dl.acm.org/doi/10.1145/3017680.3017716
Innovative Pedagogical Approaches to a Capstone Laboratory Course in Cyber Operations,https://dl.acm.org/doi/10.1145/3017680.3017720
Gamifying Course Modules for Entry Level Students,https://dl.acm.org/doi/10.1145/3017680.3017709
Preparing and Supporting Industry Professionals as Volunteer High School Computer Science Co-Instructors,https://dl.acm.org/doi/10.1145/3017680.3017743
Computer Science Outreach with End-User Robot-Programming Tools,https://dl.acm.org/doi/10.1145/3017680.3017796
Concepts and Practices: Designing and Developing A Modern K-12 CS Framework,https://dl.acm.org/doi/10.1145/3017680.3017778
Integrating Computer Science into Music Education,https://dl.acm.org/doi/10.1145/3017680.3017767
Do Enhanced Compiler Error Messages Help Students?: Results Inconclusive.,https://dl.acm.org/doi/10.1145/3017680.3017768
Investigating Student Plagiarism Patterns and Correlations to Grades,https://dl.acm.org/doi/10.1145/3017680.3017797
From Professional Development to the Classroom: Findings from CS K-12 Teachers,https://dl.acm.org/doi/10.1145/3017680.3017739
iSnap: Towards Intelligent Tutoring in Novice Programming Environments,https://dl.acm.org/doi/10.1145/3017680.3017762
"On the (Mis) Understanding of the ""this"" Reference",https://dl.acm.org/doi/10.1145/3017680.3017715
A Literature Review through the Lens of Computer Science Learning Goals Theorized and Explored in Research,https://dl.acm.org/doi/10.1145/3017680.3017772
Assessing Computational Thinking in CS Unplugged Activities,https://dl.acm.org/doi/10.1145/3017680.3017779
Exploring the Pair Programming Process: Characteristics of Effective Collaboration,https://dl.acm.org/doi/10.1145/3017680.3017748
Examining the Enrollment Growth: Non-CS Majors in CS1 Courses,https://dl.acm.org/doi/10.1145/3017680.3017781
Assessment of Introducing Algorithms with Video Lectures and Pseudocode Rhymed to a Melody,https://dl.acm.org/doi/10.1145/3017680.3017789
Evaluation and Impact of a Required Computational Thinking Course for Architecture Students,https://dl.acm.org/doi/10.1145/3017680.3017750
"""Creating Cool Stuff"": Pupils' Experience of the BBC micro:bit",https://dl.acm.org/doi/10.1145/3017680.3017749
Professional Recognition Matters: Certification for In-service Computer Science Teachers,https://dl.acm.org/doi/10.1145/3017680.3017752
Improving Students' Learning and Achievement in CS Classrooms through Computational Creativity Exercises that Integrate Computational and Creative Thinking,https://dl.acm.org/doi/10.1145/3017680.3017718
My Digital Hand: A Tool for Scaling Up One-to-One Peer Teaching in Support of Computer Science Learning,https://dl.acm.org/doi/10.1145/3017680.3017800
Impact of Prior Exposure to the PLP Instruction Set Architecture in a Computer Architecture Course,https://dl.acm.org/doi/10.1145/3017680.3017733
Introducing Data Science to School Kids,https://dl.acm.org/doi/10.1145/3017680.3017717
CORP: Co-operative Remote Practicum Work Experience Model for Software Engineering Education,https://dl.acm.org/doi/10.1145/3017680.3017710
Exam Wrappers: Not a Silver Bullet,https://dl.acm.org/doi/10.1145/3017680.3017701
Infrastructure for Continuous Assessment of Retained Relevant Knowledge,https://dl.acm.org/doi/10.1145/3017680.3017738
Semantic Reasoning in Young Programmers,https://dl.acm.org/doi/10.1145/3017680.3017787
A Collaborative Approach to Teaching Software Architecture,https://dl.acm.org/doi/10.1145/3017680.3017737
POGIL Activities in Data Structures: What do Students Value?,https://dl.acm.org/doi/10.1145/3017680.3017697
Deconstructing the Discussion Forum: Student Questions and Computer Science Learning,https://dl.acm.org/doi/10.1145/3017680.3017745
Visions of Computer Science Education: Unpacking Arguments for and Projected Impacts of CS4All Initiatives,https://dl.acm.org/doi/10.1145/3017680.3017755
Diversity Barriers in K-12 Computer Science Education: Structural and Social,https://dl.acm.org/doi/10.1145/3017680.3017734
A Comparative Analysis of Online and Face-to-Face Professional Development Models for CS Education,https://dl.acm.org/doi/10.1145/3017680.3017784
Defining a Discipline or Shaping a Community: Constraints on Broadening Participation in Computing,https://dl.acm.org/doi/10.1145/3017680.3017776
From Blocks to Text and Back: Programming Patterns in a Dual-Modality Environment,https://dl.acm.org/doi/10.1145/3017680.3017707
Computer Science Topics in First- and Second- Year Seminar Courses,https://dl.acm.org/doi/10.1145/3017680.3017688
CSPd Week: A Scalable Model for Preparing Teachers for CS for All,https://dl.acm.org/doi/10.1145/3017680.3017681
CC2020: A Vision on Computing Curricula,https://dl.acm.org/doi/10.1145/3017680.3017690
Volunteer Best Practices for K12 CS,https://dl.acm.org/doi/10.1145/3017680.3017687
Beyond Autograding: Advances in Student Feedback Platforms,https://dl.acm.org/doi/10.1145/3017680.3017686
Social Justice and Equity in CS Education: Inaugural Launch of AP Computer Science Principles,https://dl.acm.org/doi/10.1145/3017680.3017693
Increasing Diversity in the Face of Enrollment Increases,https://dl.acm.org/doi/10.1145/3017680.3017683
Scaling Introductory Courses Using Undergraduate Teaching Assistants,https://dl.acm.org/doi/10.1145/3017680.3017694
Technology We Can't Live Without!: revisited,https://dl.acm.org/doi/10.1145/3017680.3017691
Teaching the Global Impact of Computing,https://dl.acm.org/doi/10.1145/3017680.3017696
"The Role of CS Departments in The US President's ""CS for All"" Initiative",https://dl.acm.org/doi/10.1145/3017680.3017684
Panel: Teaching To Increase Diversity and Equity in STEM,https://dl.acm.org/doi/10.1145/3017680.3017695
Building CS Teaching Capacity: Comparing Strategies for Achieving Large Scale Impact,https://dl.acm.org/doi/10.1145/3017680.3017685
Community Engagement with Free and Open Source Software,https://dl.acm.org/doi/10.1145/3017680.3017682
Bringing Undergraduate Research Experience in Non-R1 Institutions,https://dl.acm.org/doi/10.1145/3017680.3017689
"The Passion, Beauty, and Joy of Teaching and Learning Cybersecurity",https://dl.acm.org/doi/10.1145/3017680.3017692
Computing Education in Liberal Arts Colleges: A Status Report of the SIGCSE Committee,https://dl.acm.org/doi/10.1145/3017680.3017806
CS 1: Beyond Programming,https://dl.acm.org/doi/10.1145/3017680.3017802
The Code of Ethics Quiz Show,https://dl.acm.org/doi/10.1145/3017680.3017803
Holistic Development of Underrepresented Students through Academic: Industry Partnerships,https://dl.acm.org/doi/10.1145/3017680.3017808
ACM Joint Task Force on Cybersecurity Education,https://dl.acm.org/doi/10.1145/3017680.3017811
Special Session: CS Education Research Knowledge Forum,https://dl.acm.org/doi/10.1145/3017680.3017809
Special Session: Converting Your Teaching (or Even Your Whole Department!) to Active Learning via POGIL,https://dl.acm.org/doi/10.1145/3017680.3017805
Special Session: ICER UP CS Ed Research Workshop Summary-Essence of Illustrative Projects,https://dl.acm.org/doi/10.1145/3017680.3017812
Teaching Accessibility,https://dl.acm.org/doi/10.1145/3017680.3017804
Computing in the Arts: Curricular Innovations and Results,https://dl.acm.org/doi/10.1145/3017680.3017807
Nifty Assignments,https://dl.acm.org/doi/10.1145/3017680.3028255
Broadening Participation in Computer Science: Key Strategies from International Findings,https://dl.acm.org/doi/10.1145/3017680.3017810
Writing Autograders for Snap! And Integrating them Into Your Course (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022385
The Micro:bit: Hands-on Computing for the New Generation (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022381
BlockPy Interactive Demo: Dual Text/Block Python Programming Environment for Guided Practice and Data Science (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022383
Distributed Programming with NetsBlox is a Snap! (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022379
"EarSketch, a Web-application to Teach Computer Science through Music (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022376
Interactive Problem Solving Using Mobile Devices in the Classroom (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022378
"Submitty: An Open Source, Highly-Configurable Platform for Grading of Programming Assignments (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022384
The Quorum Programming Language (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022377
App Lab: A Powerful JavaScript IDE for Rapid Prototyping of Small Data-backed Web Applications (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022382
Elegit: Git Learning Tool for Students (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022380
Teach Global Impact: A Resource for CSP (or Any CS Class!) (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022397
Bringing Real-Time Collaboration to Visual Programming (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022387
Establishing Conventions for Citing Educational Materials (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022396
Moving From Business Education to Computer Science Concepts in the Middle Grades (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022391
Teach Access: Preparing Computing Students for Industry (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022392
Seeking Evidence for Basing the CS Theory Course on Non-decision Problems (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022388
Developing Big Data Curriculum with Open Source Infrastructure (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022386
Curriculum Design for 'Explorations in Computing' (a New General Education Course at USC) (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022395
Accessibility as a First-Class Concern in Teaching GUIs and Software Engineering (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022393
Class-Sourcing Exams: Student-Generated Exam Questions (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022389
Using the 5 Practices to Improve Facilitation of POGIL Activities (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022390
Lessons learned from an EPIC course: Mobile Application Development for Mobile Health (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022394
"Building Tools, Gathering Data: Precursors for Assessing Students' Programming Process (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022415
Merging MyCS: Lessons from a District-wide Middle-school CS pilot (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022414
"Implementing ""In-Lab"" Autograding for Snap! (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022443
Studying Implementation of Secondary Introductory Computer Science: Pilot Results (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022432
Using Static Analysis for Automated Assignment Grading in Introductory Programming Classes (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022440
Can We Conduct A Social Construction Based Epistemology for CS1 and CS2 Students? (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022444
CS for SC: A Landscape Report of K-12 Computer Science in South Carolina (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022413
"Analysis of Associations between Motivation and Previous Computer Science Experience, Gender, Ethnicity and Privilege as Observed in a Large Scale Survey of Middle School Students (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022441
Investigating the Impact of Unsolicited Next-Step and Subgoal Hints on Dropout in a Logic Proof Tutor (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022426
Measuring Learning of Code Patterns in Informal Learning Environments (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022437
On the Integration of Big Data and Cloud Computing Topics (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022436
ThoTh Lab: A Personalized Learning Framework for CS Hands-on Projects (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022442
What We Say vs. What They Do: A Comparison of Middle-School Coding Camps in the CS Education Literature and Mainstream Coding Camps (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022434
Early Intervention to Enhance Female Interest in Computing Sciences (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022408
Broadening Participation Research Project: Exploring Computing Careers through a Virtual Career Exploration Fair Using Embodied Conversational Agents (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022425
A Final Project Report on CS4Alabama: A Statewide Professional Development Initiative for CS Principles (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022420
Progsnap: Sharing Programming Snapshots for Research (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022418
Computer Science Teaching Knowledge: A Framework and Assessment (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022399
Learning and Identity in YWIC: An Analysis of Program Implementation and Design as Promoting Agency in Computing (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022435
Open Extensible System for Dynamic Problem Creation for Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022419
An interactive Web Application Visualizing Memory Space for Novice C Programmers (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022433
Emerging Learning Progressions in K-5 Integrated Mathematics And Computer Science Lesson Plans (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022421
Hopper's Fables: A Mathematical Storytelling Adventure (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022430
Computational Thinking App Design Mat: Supporting the Development of Students' Computational Thinking Skills (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022412
What Should Cybersecurity Students Learn in School?: Results from Interviews with Cyber Professionals (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022407
Agile Development in Project-based Curriculum at Scale for Middle and High School Girls (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022416
CS1: Computation & Cognition -- An Evidence-Based Course to Broaden Participation (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022402
Should Your College Computer Science Program Partner with a Coding Boot Camp? (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022401
Examining PhD Student Interest in Teaching: An Analysis of 19 Years of Historical Data (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022427
Building Bridges: How the Southeast is Increasing the Representation of Students with Disabilities in STEM (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022428
Implementing CS Principles as a Breadth-First Survey Course (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022411
Using Professional Development to Move Toward a Guided Discovery Approach in the Classroom (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022406
Can Undergraduate Computing Research Be Student-Driven? (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022445
CodeBox64: A Tactile Input Modality for Block Programming (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022429
Broadening Secure Mobile Software Development (SMSD) Through Curriculum Development (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022438
Applications of Specifications Grading in Computer Science Courses (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022403
Cracking the Code: Bringing Introductory Computer Science to a Charleston Middle School (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022424
Coding for All: Computer Science Outreach for All Ages and Budgets (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022410
Do Computer Science Exposure Activities and Courses Influence the Pursuit of Computing Majors in Higher Education among Underrepresented High School Students? (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022422
Cyber Crime Investigators: Pathways from High School to Cybersecurity Careers for First Generation College-Bound Students (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022400
Curricular Guidance for Associate-Degree Transfer Programs in Computer Science with Contemporary Cybersecurity Concepts (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022398
Building Evaluative Capacity for Out of School Organizations that Engage Girls in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022417
"Motivating K-12 Students Toward Computer Science, and Computer Science Students Toward Teaching (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022431
A Flexible Late Day Policy Reduces Stress and Improves Learning (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022439
A Game-Driven Approach to Teaching Bit Manipulation (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022404
Finding Exercise Equilibrium: How to Support the Game Balance at the Very Beginning? (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022409
Enhancing Cybersecurity Education Using POGIL (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022423
Collecting Participation Data Across NSF CS10K-Funded Professional Development Providers (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022405
SIGCSE Reads: Time for Book Discussion (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022354
The ACM Code of Ethics and Professional Conduct: Teaching Strategies and the Coming Update (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022340
"Teaching and Learning Under Pressure: Intensive (Accelerated, Block) Computer Science Courses (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022350
The Power of Analogies in Introductory CS Education (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022375
Advancing Data Science for Students of All Majors (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022362
Communicating What Liberal Arts Colleges Contribute to Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022357
Evaluating the Long-Term Impact of Pre-college Computing Activities (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022344
Sustainable Methods for Impactful Service Learning in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022346
Alternative Publishing and Dissemination of CS Education Research (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022369
"High School CS Teacher Certification: Standards, Assessments, and Professional Development (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022355
Practical Systems Programming in Computer Science Education (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022373
Process Oriented Guided Inquiry Learning (POGIL) in the CS Classroom (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022368
Computer Science Curricular Guidelines for Associate-Degree Transfer Programs (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022348
Strategies for Including Soft Skills and Interdisciplinary Content in CS Education (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022360
Handling Very Large Lecture Courses: Keeping the Wheels on the Bus III (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022374
"GitHub, Tutors, Relatives, and Friends: The Wide Web of Plagiarism (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022363
Competency-Based Education in Lower-Division Computer Science Taught at Community Colleges (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022364
Access to Computing Education for Students with Disabilities (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022342
Weaving Diversity and Inclusion into CS Content (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022358
Using Tangible Manipulatives for Hands-on Activities in Undergraduate Computer Science Classes (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022349
Perspectives on Teaching Humanitarian Free and Open Source Software (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022359
"Surviving ""Open-ended Projects"" in Project-Based Learning: A Teacher's Perspective (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022345
Improving Effectiveness of CS Teacher Professional Development (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022356
"Collaborative research into Game Jams, Hackathons and Event-Based Teaching in Higher Education (Abstract Only)",https://dl.acm.org/doi/10.1145/3017680.3022367
Sharing and Using Programming Log Data (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022366
Can we really do it?: Conducting Significant Computer Science Research in Primarily Undergraduate Institutions (PUIs) (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022347
Strengthening Informal CS Education Program Delivery through Evaluation Capacity Building (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022365
An IoT BOF (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022352
CS4What?: A Game-based Discussion about the Purposes of Universal Computer Science Education (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022371
CSTA K-12 CS Standards for All (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022341
Teaching Track Faculty in CS (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022361
Mapping Alice Curriculum to Standards: A BOF for the Alice Community (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022353
Forming Strong and Effective Student Teams (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022372
A Town Meeting: SIGCSE Committee on Expanding the Women-in-Computing Community (Abstract Only),https://dl.acm.org/doi/10.1145/3017680.3022343
