Introducing Formal Methods via Program Derivation,https://dl.acm.org/doi/10.1145/2729094.2742628
Task-Adapted Concept Map Scaffolding to Support Quizzes in an Online Environment,https://dl.acm.org/doi/10.1145/2729094.2742634
A New Approach To Teaching Red Black Tree,https://dl.acm.org/doi/10.1145/2729094.2742624
Enriching a Course with Web Resources: a Case Study,https://dl.acm.org/doi/10.1145/2729094.2742601
Classroom Versus Screencast for Native Language Learners: Effect of Medium of Instruction on Knowledge of Programming,https://dl.acm.org/doi/10.1145/2729094.2742618
Supporting Diverse Novice Programming Cohorts through Flexible and Incremental Visual Constructivist Pathways,https://dl.acm.org/doi/10.1145/2729094.2742609
Perseverance Measures and Attainment in First Year Computing Science Students,https://dl.acm.org/doi/10.1145/2729094.2742625
Initiatives to Increase Engagement in First-Year ICT,https://dl.acm.org/doi/10.1145/2729094.2742629
Solving Code-tracing Problems and its Effect on Code-writing Skills Pertaining to Program Semantics,https://dl.acm.org/doi/10.1145/2729094.2742587
An Incremental Hint System For Automated Programming Assignments,https://dl.acm.org/doi/10.1145/2729094.2742607
Global Perspectives on Assessing Educational Performance and Quality,https://dl.acm.org/doi/10.1145/2729094.2754843
Using Personal Robots and Myro/Java in the First Computer Science Course,https://dl.acm.org/doi/10.1145/2729094.2754864
A Numpy-First Approach to Teaching CS1 to Natural Science Students,https://dl.acm.org/doi/10.1145/2729094.2754861
RAPT: Relational Algebra Parsing Tools,https://dl.acm.org/doi/10.1145/2729094.2754862
Websheets: A Templated Online Coding Exercise System,https://dl.acm.org/doi/10.1145/2729094.2754863
