Exploring the Potential of Social Annotations for Predictive and Descriptive Analytics,https://dl.acm.org/doi/10.1145/3304221.3325547
Laughter over Dread: Early Collaborative Problem Solving through an Extended Induction using Robots,https://dl.acm.org/doi/10.1145/3304221.3325548
Securing the Human: Broadening Diversity in Cybersecurity,https://dl.acm.org/doi/10.1145/3304221.3325537
Unexpected Tokens: A Review of Programming Error Messages and Design Guidelines for the Future,https://dl.acm.org/doi/10.1145/3304221.3325539
Toward Developing a Cloud Computing Model Curriculum,https://dl.acm.org/doi/10.1145/3304221.3325536
An International Benchmark Study of K-12 Computer Science Education in Schools,https://dl.acm.org/doi/10.1145/3304221.3325535
Towards an Ability to Direct College Students to an Appropriately Paced Introductory Computer Science Course,https://dl.acm.org/doi/10.1145/3304221.3325538
Program Comprehension: Identifying Learning Trajectories for Novice Programmers,https://dl.acm.org/doi/10.1145/3304221.3325531
1.5 Degrees of Separation: Computer Science Education in the Age of the Anthropocene,https://dl.acm.org/doi/10.1145/3304221.3325530
Data Science Education: Global Perspectives and Convergence,https://dl.acm.org/doi/10.1145/3304221.3325533
Pass Rates in STEM Disciplines Including Computing,https://dl.acm.org/doi/10.1145/3304221.3325532
A Periodic Table of Computing Education Learning Theories,https://dl.acm.org/doi/10.1145/3304221.3325534
Effective Computer Science Teacher Professional Development: Beauty and Joy of Computing 2018,https://dl.acm.org/doi/10.1145/3304221.3319779
Infusing Computing: Analyzing Teacher Programming Products in K-12 Computational Thinking Professional Development,https://dl.acm.org/doi/10.1145/3304221.3319772
Impact of HFOSS on Education on Instructors,https://dl.acm.org/doi/10.1145/3304221.3319765
Evaluating the Effectiveness of Explicit Instruction in Reducing Program Reasoning Fallacies in Elementary Level Students,https://dl.acm.org/doi/10.1145/3304221.3325588
A Conceptual Framework for Identifying Emotional Factors Leading to Student Disengagement in VLEs,https://dl.acm.org/doi/10.1145/3304221.3325570
A Framework for Improving the Sharing of Teaching Practices among Computer Science Instructors,https://dl.acm.org/doi/10.1145/3304221.3325590
A Reflective Writing Framework for Computing Education,https://dl.acm.org/doi/10.1145/3304221.3325580
Eye Tracking to Evaluate Comprehension of Computational Thinking,https://dl.acm.org/doi/10.1145/3304221.3325555
The Use of Gamification to Support the Process of Teaching Scrum,https://dl.acm.org/doi/10.1145/3304221.3325583
OurKidsCode: A National Programme to get Families Involved in CS Education,https://dl.acm.org/doi/10.1145/3304221.3325574
Student Motivation and Engagement in STEM Courses: Exploring the Potential Impact of Gamification,https://dl.acm.org/doi/10.1145/3304221.3325578
Computing Ipsative Assessment. Improving the Student Experience in Higher Education Using Personalised Assessment and Feedback,https://dl.acm.org/doi/10.1145/3304221.3325565
Development of a Checklist Tool for Teaching Problem-Solving Skills,https://dl.acm.org/doi/10.1145/3304221.3325560
Infusing Data Science Across Disciplines,https://dl.acm.org/doi/10.1145/3304221.3325579
Idempotent Factorizations: A New Addition to the Cryptography Classroom,https://dl.acm.org/doi/10.1145/3304221.3325557
Improving Functional Programming Understanding through Student-Created Instructional Videos,https://dl.acm.org/doi/10.1145/3304221.3325587
We Need to Talk!! &ndash; A Chatroom Application Using a Student-Designed Protocol,https://dl.acm.org/doi/10.1145/3304221.3325575
The Peanut Butter and Jelly Sandwich Challenge as an Approach to Improve Students Abilities in Test Case Writing,https://dl.acm.org/doi/10.1145/3304221.3325582
"Teaching Logic with Iltis: an Interactive, Web-Based System",https://dl.acm.org/doi/10.1145/3304221.3325571
Adapting the IT2017 Curricula for Two Year Transfer Programs: Determining Appropriate Competencies for the First Two Years of a Baccalaureate IT Program,https://dl.acm.org/doi/10.1145/3304221.3325584
Unplugged Activities to Introduce Parallel Computing in Introductory Programming Classes: an Experience Report,https://dl.acm.org/doi/10.1145/3304221.3325573
From Data To Insights in CS1,https://dl.acm.org/doi/10.1145/3304221.3325586
Motivating High School Girls to Study Computer Science,https://dl.acm.org/doi/10.1145/3304221.3325589
Findings from a Multi-year Study of CT in K-2 Students in Formal and Informal Settings,https://dl.acm.org/doi/10.1145/3304221.3325585
Devising Work-based Learning Curricula with Apprentice Research Software Engineers,https://dl.acm.org/doi/10.1145/3304221.3325576
Insights from using Supplemental Instruction (SI) in Data Structures Course to Increase Retention,https://dl.acm.org/doi/10.1145/3304221.3325553
Exploring the Correlation Between Teacher Pedagogical Content Knowledge and Content Knowledge in Computer Science Classrooms,https://dl.acm.org/doi/10.1145/3304221.3325556
A Proposal for Recognizing Skills in Data Science Using Open Badges,https://dl.acm.org/doi/10.1145/3304221.3325561
A Gamification Pathway for Computer Science Student Success,https://dl.acm.org/doi/10.1145/3304221.3325577
Impact of Part-Time CS Engineering Internships on Workload,https://dl.acm.org/doi/10.1145/3304221.3325554
Instructional Pseudocode Guide to Teach Problem-Solving,https://dl.acm.org/doi/10.1145/3304221.3325581
Supporting Abstraction Skills Using Augmented Reality?,https://dl.acm.org/doi/10.1145/3304221.3325562
COOL: Cooperative Open Learning for Beginning Programmers,https://dl.acm.org/doi/10.1145/3304221.3325569
Designing Engaging Learning Experiences,https://dl.acm.org/doi/10.1145/3304221.3325563
Shaping Curricular Guidelines for Associate-Degree Cybersecurity Programs,https://dl.acm.org/doi/10.1145/3304221.3325568
Computing Opportunities for Students of Color,https://dl.acm.org/doi/10.1145/3304221.3325564
A Prototype MATLAB Code Critiquer,https://dl.acm.org/doi/10.1145/3304221.3325591
How Can Children Express Their Intentions Through Coding?: Analysis of Viscuit Programs in Kindergarten,https://dl.acm.org/doi/10.1145/3304221.3325558
Challenges of Delivering a Graduate Apprenticeship,https://dl.acm.org/doi/10.1145/3304221.3325566
Incorporating On-Campus Days in a Graduate Apprenticeship,https://dl.acm.org/doi/10.1145/3304221.3325567
Integrating Real-World Clients in a Project Management Module,https://dl.acm.org/doi/10.1145/3304221.3325559
Lessons from Experts: Software Design Dialogues,https://dl.acm.org/doi/10.1145/3304221.3325602
Interdisciplinary Computer Science Pre-service TeacherPreparation: Panel,https://dl.acm.org/doi/10.1145/3304221.3325543
A Grounded Theory of Computing Professional Identity Formation,https://dl.acm.org/doi/10.1145/3304221.3325598
Investigating Novice Programmers' Interaction with Programming Environments,https://dl.acm.org/doi/10.1145/3304221.3325596
From Studying to Learning Computer Science: A study of the first-year experience of computer science education at university,https://dl.acm.org/doi/10.1145/3304221.3325595
A Theory of Applied Mind of Programming: Understanding the challenges in learning to program,https://dl.acm.org/doi/10.1145/3304221.3325600
Gamification and Collaboration to Evaluate and Improve the Security Mindset of Developers,https://dl.acm.org/doi/10.1145/3304221.3325593
Computational Thinking At Primary School: Didactical and Psychological Aspects,https://dl.acm.org/doi/10.1145/3304221.3325599
Pattern-Oriented Instruction and its Influence on Meaningful Learning of Algorithmic Patterns and Acquiring Fundamental Skills in Computer Science,https://dl.acm.org/doi/10.1145/3304221.3325601
Learning through Construction's Influence on IT Students' Identity Formation,https://dl.acm.org/doi/10.1145/3304221.3325597
"""I Don't Know Too Much About It"": On the Security Mindsets of Future Software Creators",https://dl.acm.org/doi/10.1145/3304221.3325592
Utilising Game Design to Create Engaging Education: A framework for Gameful Learning,https://dl.acm.org/doi/10.1145/3304221.3325594
Direct Manipulation versus Text-based Programming: An experiment report,https://dl.acm.org/doi/10.1145/3304221.3319738
Auto-Generating Visual Exercises for Learning Program Semantics,https://dl.acm.org/doi/10.1145/3304221.3319741
"Identifying Predictors for Code Highlighting Skills: A Regressional Analysis of Knowledge, Syntax Abilities and Highlighting Skills",https://dl.acm.org/doi/10.1145/3304221.3319745
Teaching Electronics and Programming in Norwegian Schools Using the air: bit Sensor Kit,https://dl.acm.org/doi/10.1145/3304221.3325527
Below C Level: A Student-Centered x86-64 Simulator,https://dl.acm.org/doi/10.1145/3304221.3319762
Developing Course Projects in a Hack Day: An Experience Report,https://dl.acm.org/doi/10.1145/3304221.3319777
"Use, Modify, Create: Comparing Computational Thinking Lesson Progressions for STEM Classes",https://dl.acm.org/doi/10.1145/3304221.3319786
Text-based Programming in Elementary School: A Comparative Study of Programming Abilities in Children with and without Block-based Experience,https://dl.acm.org/doi/10.1145/3304221.3319734
Exploring Differences in Minority Students' Attitudes towards Computing after a One-Day Coding Workshop,https://dl.acm.org/doi/10.1145/3304221.3319736
A Framework for Decomposition in Computational Thinking,https://dl.acm.org/doi/10.1145/3304221.3319793
Making Computer Science Education Mandatory: Exploring a Demographic Shift in Switzerland.,https://dl.acm.org/doi/10.1145/3304221.3319758
Pedagogical Content for Professors of Introductory Programming Courses,https://dl.acm.org/doi/10.1145/3304221.3319776
An Exploration of Novice Programmers' Comprehension of Conditionals in Imperative and Functional Programming,https://dl.acm.org/doi/10.1145/3304221.3319746
Towards a Common Instrument for Measuring Prior Programming Knowledge,https://dl.acm.org/doi/10.1145/3304221.3319755
Copying Can Be Good: How Instructors Use Imitation in Teaching Programming,https://dl.acm.org/doi/10.1145/3304221.3319783
Applying Case-Based Learning for a Postgraduate Software Architecture Course,https://dl.acm.org/doi/10.1145/3304221.3319737
Students' Misconceptions of Optimization Algorithms,https://dl.acm.org/doi/10.1145/3304221.3319749
AlgoBOWL: A Competition-Based Group Project for Algorithms Courses,https://dl.acm.org/doi/10.1145/3304221.3319761
The Effectiveness of Creating Localized Content for Middle School Computing Curriculum,https://dl.acm.org/doi/10.1145/3304221.3319778
Using Action Research to Distill Research-Based Segments of Pedagogical Content Knowledge of K-12 Computer Science Teachers,https://dl.acm.org/doi/10.1145/3304221.3319773
A Systems Change Approach to CS Education: Creating Rubrics for School System Implementation,https://dl.acm.org/doi/10.1145/3304221.3319733
Effect of Native Language on Student Learning and Classroom Interaction in an Operating Systems Course,https://dl.acm.org/doi/10.1145/3304221.3319787
Using Automated Prompts for Student Reflection on Computer Security Concepts,https://dl.acm.org/doi/10.1145/3304221.3319731
Teaching Integer Security Using Simple Visualizations,https://dl.acm.org/doi/10.1145/3304221.3319760
The Impact of Adding Textual Explanations to Next-step Hints in a Novice Programming Environment,https://dl.acm.org/doi/10.1145/3304221.3319759
Using Social Annotations to Augment the Learning Space and Learner Experience,https://dl.acm.org/doi/10.1145/3304221.3319767
RepoBee: Developing Tool Support for Courses using Git/GitHub,https://dl.acm.org/doi/10.1145/3304221.3319784
