Session details: Special session,https://dl.acm.org/doi/10.1145/3248121
Computer engineering review task force report,https://dl.acm.org/doi/10.1145/2157136.2157256
Session details: Paper: projects,https://dl.acm.org/doi/10.1145/3248122
Social sensitivity and classroom team projects: an empirical investigation,https://dl.acm.org/doi/10.1145/2157136.2157258
Taming complexity in large-scale system projects,https://dl.acm.org/doi/10.1145/2157136.2157259
An approach for evaluating FOSS projects for student participation,https://dl.acm.org/doi/10.1145/2157136.2157260
Session details: Paper: alice and scratch,https://dl.acm.org/doi/10.1145/3248123
Integrating computing into middle school disciplines through projects,https://dl.acm.org/doi/10.1145/2157136.2157262
Children learning computer science concepts via Alice game-programming,https://dl.acm.org/doi/10.1145/2157136.2157263
The writers' workshop for youth programmers: digital storytelling with scratch in middle school classrooms,https://dl.acm.org/doi/10.1145/2157136.2157264
Session details: Paper: active learning II,https://dl.acm.org/doi/10.1145/3248124
A software craftsman's approach to data structures,https://dl.acm.org/doi/10.1145/2157136.2157266
Jutge.org: an educational programming judge,https://dl.acm.org/doi/10.1145/2157136.2157267
Integrating formal verification in an online judge for e-Learning logic circuit design,https://dl.acm.org/doi/10.1145/2157136.2157268
Session details: Paper: non-majors,https://dl.acm.org/doi/10.1145/3248125
Computing for STEM majors: enhancing non CS majors' computing skills,https://dl.acm.org/doi/10.1145/2157136.2157270
Operations research: broadening computer science in a liberal arts college,https://dl.acm.org/doi/10.1145/2157136.2157271
Beyond competency: a context-driven CSO course,https://dl.acm.org/doi/10.1145/2157136.2157272
Session details: Special session,https://dl.acm.org/doi/10.1145/3248126
Nifty assignments,https://dl.acm.org/doi/10.1145/2157136.2157274
Session details: Special session,https://dl.acm.org/doi/10.1145/3248127
Update on the CS principles project,https://dl.acm.org/doi/10.1145/2157136.2157276
Session details: Implementing evidence-based practices makes a difference in female undergraduate enrollments,https://dl.acm.org/doi/10.1145/3248128
Implementing evidence-based practices makes a difference in female undergraduate enrollments,https://dl.acm.org/doi/10.1145/2157136.2157278
Session details: Paper: high school collaborations,https://dl.acm.org/doi/10.1145/3248129
Life two years after a game programming course: longitudinal viewpoints on K-12 outreach,https://dl.acm.org/doi/10.1145/2157136.2157280
"Reflections on outreach programs in CS classes: learning objectives for ""unplugged"" activities",https://dl.acm.org/doi/10.1145/2157136.2157281
Weaving a tapestry: creating a satellite workshop to support HS CS teachers in attracting and engaging students,https://dl.acm.org/doi/10.1145/2157136.2157282
Who AM I?: understanding high school computer science teachers' professional identity,https://dl.acm.org/doi/10.1145/2157136.2157283
Session details: Paper: parallelism and concurrency,https://dl.acm.org/doi/10.1145/3248130
Introducing parallelism and concurrency in the data structures course,https://dl.acm.org/doi/10.1145/2157136.2157285
Exploring concurrency using the parallel analysis tool,https://dl.acm.org/doi/10.1145/2157136.2157286
Virtual clusters for parallel and distributed education,https://dl.acm.org/doi/10.1145/2157136.2157287
Cross teaching parallelism and ray tracing: a project-based approach to teaching applied parallel computing,https://dl.acm.org/doi/10.1145/2157136.2157288
Session details: Paper: mobile computing,https://dl.acm.org/doi/10.1145/3248131
Cabana: a cross-platform mobile development system,https://dl.acm.org/doi/10.1145/2157136.2157290
Mobile apps for the greater good: a socially relevant approach to software engineering,https://dl.acm.org/doi/10.1145/2157136.2157291
Using mobile phone programming to teach Java and advanced programming to computer scientists,https://dl.acm.org/doi/10.1145/2157136.2157292
"RoboLIFT: engaging CS2 students with testable, automatically evaluated android applications",https://dl.acm.org/doi/10.1145/2157136.2157293
Session details: Paper: visualization,https://dl.acm.org/doi/10.1145/3248132
Highway data and map visualizations for educational use,https://dl.acm.org/doi/10.1145/2157136.2157295
Experiments with algorithm visualization tool development,https://dl.acm.org/doi/10.1145/2157136.2157296
CSTutor: a pen-based tutor for data structure visualization,https://dl.acm.org/doi/10.1145/2157136.2157297
ECvisual: a visualization tool for elliptic curve based ciphers,https://dl.acm.org/doi/10.1145/2157136.2157298
"Session details: Rediscovering the passion, beauty, joy, and awe: making computing fun again",https://dl.acm.org/doi/10.1145/3248133
"Rediscovering the passion, beauty, joy, and awe: making computing fun again, part 5",https://dl.acm.org/doi/10.1145/2157136.2157300
Session details: Special session,https://dl.acm.org/doi/10.1145/3248134
Promoting student-centered learning with POGIL,https://dl.acm.org/doi/10.1145/2157136.2157302
Session details: Special session,https://dl.acm.org/doi/10.1145/3248135
Teaching secure coding: report from summit on education in secure software,https://dl.acm.org/doi/10.1145/2157136.2157304
Session details: Paper: attracting majors,https://dl.acm.org/doi/10.1145/3248136
Starting with Ubicomp: using the senseboard to introduce computing,https://dl.acm.org/doi/10.1145/2157136.2157306
Improving first-year success and retention through interest-based CS0 courses,https://dl.acm.org/doi/10.1145/2157136.2157307
Reshaping the image of computer science in only fifteen minutes (of class) a week,https://dl.acm.org/doi/10.1145/2157136.2157308
Session details: Paper: OS and distributed computing,https://dl.acm.org/doi/10.1145/3248137
Experiences teaching MapReduce in the cloud,https://dl.acm.org/doi/10.1145/2157136.2157310
Developing microlabs using Google web toolkit,https://dl.acm.org/doi/10.1145/2157136.2157311
Teaching operating systems using android,https://dl.acm.org/doi/10.1145/2157136.2157312
Session details: Paper: curricular innovations and research,https://dl.acm.org/doi/10.1145/3248138
Open educational resources in computer science teaching,https://dl.acm.org/doi/10.1145/2157136.2157314
Emergent themes in a UI design hybrid-studio course,https://dl.acm.org/doi/10.1145/2157136.2157315
"A multilevel, multidimensional undergraduate course and lab experience on embedded multimedia systems",https://dl.acm.org/doi/10.1145/2157136.2157316
Session details: Paper: CS education research,https://dl.acm.org/doi/10.1145/3248139
Effective closed labs in early CS courses: lessons from eight terms of action research,https://dl.acm.org/doi/10.1145/2157136.2157318
"What do students learn about programming from game, music video, and storytelling projects?",https://dl.acm.org/doi/10.1145/2157136.2157319
Bayesian network analysis of computer science grade distributions,https://dl.acm.org/doi/10.1145/2157136.2157320
Session details: Plenary session,https://dl.acm.org/doi/10.1145/3248140
Through the looking glass: talking about the world with visualization,https://dl.acm.org/doi/10.1145/2157136.2157322
