Tutorial: Concurrency with Alice 3 and Java,https://dl.acm.org/doi/10.1145/2676723.2677316
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251131
Booming Enrollments: Good Times?,https://dl.acm.org/doi/10.1145/2676723.2677333
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251132
Integrating Live Projects Into Computing Curriculum,https://dl.acm.org/doi/10.1145/2676723.2677320
Session details: Paper Session: Automated Assessment,https://dl.acm.org/doi/10.1145/3251133
WebWolf: Towards a Simple Framework for Automated Assessment of Webpage Assignments in an Introductory Web Programming Class,https://dl.acm.org/doi/10.1145/2676723.2677217
The Role of Automation in Undergraduate Computer Science Education,https://dl.acm.org/doi/10.1145/2676723.2677226
Mechanical TA: Partially Automated High-Stakes Peer Grading,https://dl.acm.org/doi/10.1145/2676723.2677278
Session details: Paper Session: Gender & Diversity,https://dl.acm.org/doi/10.1145/3251134
Are Females Disinclined to Tinker in Computer Science?,https://dl.acm.org/doi/10.1145/2676723.2677296
The Emerging Role of Self-Perception in Student Intentions,https://dl.acm.org/doi/10.1145/2676723.2677305
StitchFest: Diversifying a College Hackathon to Broaden Participation and Perceptions in Computing,https://dl.acm.org/doi/10.1145/2676723.2677310
Session details: Paper Session: Non-majors/Interdisciplinary,https://dl.acm.org/doi/10.1145/3251135
Computer Scientists at the Biology Lab Bench,https://dl.acm.org/doi/10.1145/2676723.2677246
Data Journalism: Lessons Learned While Designing an Interdisciplinary Service Course,https://dl.acm.org/doi/10.1145/2676723.2677263
Introducing Computing Concepts to Non-Majors: A Case Study in Gothic Novels,https://dl.acm.org/doi/10.1145/2676723.2677308
Session details: Paper Session: CS1/CS2: Themed Approaches,https://dl.acm.org/doi/10.1145/3251136
Statistics-infused Introduction to Computer Science,https://dl.acm.org/doi/10.1145/2676723.2677218
Building Worlds: Bridging Imperative-First and Object-Oriented Programming in CS1-CS2,https://dl.acm.org/doi/10.1145/2676723.2677249
A Data Programming CS1 Course,https://dl.acm.org/doi/10.1145/2676723.2677309
Session details: Paper Session: Beyond CS2: Programming Languages/Compilers,https://dl.acm.org/doi/10.1145/3251137
A Descent into the Maelstrom: Teaching Legacy Programming and Re-engineering,https://dl.acm.org/doi/10.1145/2676723.2677213
A Framework for Teaching Programming Languages,https://dl.acm.org/doi/10.1145/2676723.2677245
The Interpreter In An Undergraduate Compilers Course,https://dl.acm.org/doi/10.1145/2676723.2677314
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251138
Panel on Flipped Classrooms,https://dl.acm.org/doi/10.1145/2676723.2677328
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251139
Computer Science Principles Curricula: On-the-ground; adoptable; adaptable; approaches to teaching,https://dl.acm.org/doi/10.1145/2676723.2677323
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3251140
A Classroom Tested Accessible Multimedia Resource for Engaging Underrepresented Students in Computing: The University of Maryland Curriculum In A Box,https://dl.acm.org/doi/10.1145/2676723.2691870
Using BlueJ to Code Java on the Raspberry Pi,https://dl.acm.org/doi/10.1145/2676723.2691872
Session details: Paper Session: Block Languages,https://dl.acm.org/doi/10.1145/3251141
DBSnap: Learning Database Queries by Snapping Blocks,https://dl.acm.org/doi/10.1145/2676723.2677220
Language Migration in non-CS Introductory Programming through Mutual Language Translation Environment,https://dl.acm.org/doi/10.1145/2676723.2677230
Scratch: A Way to Logo and Python,https://dl.acm.org/doi/10.1145/2676723.2677256
Session details: Paper Session: Gender & Diversity,https://dl.acm.org/doi/10.1145/3251142
An Effective Alternative to the Grace Hopper Celebration,https://dl.acm.org/doi/10.1145/2676723.2677233
Improving Undergraduate Student Performance in Computer Science at Historically Black Colleges and Universities (HBCUs) through Industry Partnerships,https://dl.acm.org/doi/10.1145/2676723.2677277
A Comparative Study of the Acceptability of Signs for the Brazilian Sign Language Created in Person and Remotely,https://dl.acm.org/doi/10.1145/2676723.2677293
Session details: Paper Session: Student Engagement: Flipped Classroom,https://dl.acm.org/doi/10.1145/3251143
Beyond the Flipped Classroom: Learning by Doing Through Challenges and Hack-a-thons,https://dl.acm.org/doi/10.1145/2676723.2677224
Flipped Classroom Strategies for CS Education,https://dl.acm.org/doi/10.1145/2676723.2677252
The Effectiveness of Video Quizzes in a Flipped Class,https://dl.acm.org/doi/10.1145/2676723.2677302
Session details: Paper Session: CS1/CS2: Persistance and Attitudes,https://dl.acm.org/doi/10.1145/3251144
Reconsidering the Impact of CS1 on Novice Attitudes,https://dl.acm.org/doi/10.1145/2676723.2677235
"Drop, Fail, Pass, Continue: Persistence in CS1 and Beyond in Traditional and Inverted Delivery",https://dl.acm.org/doi/10.1145/2676723.2677273
Towards Incremental Separation of Surmountable and Insurmountable Programming Difficulties,https://dl.acm.org/doi/10.1145/2676723.2677294
Session details: Paper Session: Beyond CS2: Algorithms,https://dl.acm.org/doi/10.1145/3251145
Illustrating the Interaction of Algorithms and Data Structures Using the Matching Problem,https://dl.acm.org/doi/10.1145/2676723.2677212
Fibonacci in The Curriculum: Not Just a Bad Recurrence,https://dl.acm.org/doi/10.1145/2676723.2677215
Randomized Reduction,https://dl.acm.org/doi/10.1145/2676723.2677251
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251146
Curricular Assessment: Tips and Techniques,https://dl.acm.org/doi/10.1145/2676723.2677319
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251147
Best Practices for IRB Approval: Four Perspectives,https://dl.acm.org/doi/10.1145/2676723.2677330
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251148
Supporting the Computer Science Learning Process,https://dl.acm.org/doi/10.1145/2676723.2677334
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3251149
Looking Glass,https://dl.acm.org/doi/10.1145/2676723.2691873
EngageCSEdu: CS1 and CS2 Materials for Engaging and Retaining Undergraduate CS Students,https://dl.acm.org/doi/10.1145/2676723.2691875
Session details: Paper Session: Student Engagement: Self Explanation,https://dl.acm.org/doi/10.1145/3251150
Expression of Abstraction: Self Explanation in Code Production,https://dl.acm.org/doi/10.1145/2676723.2677222
Generating Practice Questions as a Preparation Strategy for Introductory Programming Exams,https://dl.acm.org/doi/10.1145/2676723.2677253
Benefits of Self-explanation in Introductory Programming,https://dl.acm.org/doi/10.1145/2676723.2677260
Session details: Paper Session: Focus on K-12: Professional Development,https://dl.acm.org/doi/10.1145/3251151
Growing a K-12 Community of Practice,https://dl.acm.org/doi/10.1145/2676723.2677255
Computing on the Silicon Prairie: The State of CS in Nebraska Public Schools,https://dl.acm.org/doi/10.1145/2676723.2677261
Supporting CS10K: A New Computer Science Methods Course for Mathematics Education Students,https://dl.acm.org/doi/10.1145/2676723.2677274
Session details: Paper Session: Soft Skills: Teamwork & Communication,https://dl.acm.org/doi/10.1145/3251152
Using a Message Board as a Teaching Tool in an Introductory Cyber-Security Course,https://dl.acm.org/doi/10.1145/2676723.2677221
Further Evaluations of Industry-Inspired Pair Programming Communication Guidelines with Undergraduate Students,https://dl.acm.org/doi/10.1145/2676723.2677241
Supporting Programming Assignments with Activity Streams: An Empirical Study,https://dl.acm.org/doi/10.1145/2676723.2677276
Session details: Paper Session: Beyond CS2: Cloud Computing,https://dl.acm.org/doi/10.1145/3251153
Hands-On Network Programming Projects in the Cloud,https://dl.acm.org/doi/10.1145/2676723.2677257
Teaching Cybersecurity Analysis Skills in the Cloud,https://dl.acm.org/doi/10.1145/2676723.2677290
A Cloud Computing Course: From Systems to Services,https://dl.acm.org/doi/10.1145/2676723.2677298
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251154
Budget Beowulfs: A Showcase of Inexpensive Clusters for Teaching PDC,https://dl.acm.org/doi/10.1145/2676723.2677317
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251155
Using App Inventor in Introductory CS Courses,https://dl.acm.org/doi/10.1145/2676723.2677335
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251156
"Research, Resources and Communities: Informal Ed as a Partner in Computer Science Education",https://dl.acm.org/doi/10.1145/2676723.2677329
Session details: Paper Session: CS Education Research,https://dl.acm.org/doi/10.1145/3251157
Recursion vs. Iteration: An Empirical Study of Comprehension Revisited,https://dl.acm.org/doi/10.1145/2676723.2677227
Tracking Student Learning from Class to Exam using Isomorphic Questions,https://dl.acm.org/doi/10.1145/2676723.2677239
The Effectiveness of Visualization for Learning Expression Evaluation,https://dl.acm.org/doi/10.1145/2676723.2677301
Session details: Paper Session: Focus on K-12: Professional Development,https://dl.acm.org/doi/10.1145/3251158
Analyzing Year One of a CS Principles PD Project,https://dl.acm.org/doi/10.1145/2676723.2677265
Field Experiences in Teaching Computer Science: Course Organization and Reflections,https://dl.acm.org/doi/10.1145/2676723.2677286
A Mid-Project Report on a Statewide Professional Development Model for CS Principles,https://dl.acm.org/doi/10.1145/2676723.2677306
Session details: Paper Session: Student Engagement: Active Learning,https://dl.acm.org/doi/10.1145/3251159
Integrating Role-Playing Games into Computer Science Courses as a Pedagogical Tool,https://dl.acm.org/doi/10.1145/2676723.2677236
Structuring Flipped Classes with Lightweight Teams and Gamification,https://dl.acm.org/doi/10.1145/2676723.2677240
Blending Problem- and Project-Based Learning in Internet of Things Education: Case Greenhouse Maintenance,https://dl.acm.org/doi/10.1145/2676723.2677262
Session details: Paper Session: Testing: Improving Quality of Student Testing,https://dl.acm.org/doi/10.1145/3251160
Can the Security Mindset Make Students Better Testers?,https://dl.acm.org/doi/10.1145/2676723.2677268
An Empirical Study of Iterative Improvement in Programming Assignments,https://dl.acm.org/doi/10.1145/2676723.2677279
Reconsidering Automated Feedback: A Test-Driven Approach,https://dl.acm.org/doi/10.1145/2676723.2677313
Session details: Paper Session: Beyond CS2: OS/Virtualization,https://dl.acm.org/doi/10.1145/3251161
MC-Live: A Portable Computing Environment for Computer Science Students,https://dl.acm.org/doi/10.1145/2676723.2677216
Teaching Virtualization by Building a Hypervisor,https://dl.acm.org/doi/10.1145/2676723.2677254
MiniOS: An Instructional Platform for Teaching Operating Systems Projects,https://dl.acm.org/doi/10.1145/2676723.2677299
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251162
Achieving a shared goal with AP Computer Science A and AP Computer Science Principles,https://dl.acm.org/doi/10.1145/2676723.2677325
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251163
Towards Grand Challenges in Computing Education Across Disciplines,https://dl.acm.org/doi/10.1145/2676723.2677326
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3251164
Exploring Computer Science Topics with Programmable Smartwatches,https://dl.acm.org/doi/10.1145/2676723.2691874
ENGAGE: A Game-based Learning Environment for Middle School Computational Thinking,https://dl.acm.org/doi/10.1145/2676723.2691876
Session details: Paper Session: CS Education Research,https://dl.acm.org/doi/10.1145/3251165
Correlation of Topic Model and Student Grades Using Comment Data Mining,https://dl.acm.org/doi/10.1145/2676723.2677259
"Bats, Balls, and Lures: Cognitive Style in CS Education",https://dl.acm.org/doi/10.1145/2676723.2677291
SOLO Taxonomy for Assessing Novices' Algorithmic Design,https://dl.acm.org/doi/10.1145/2676723.2677311
Session details: Paper Session: Focus on K-12: Engaging Students,https://dl.acm.org/doi/10.1145/3251166
What Does It Take to Do Computer Programming?: Surveying the K-12 Students' Conceptions,https://dl.acm.org/doi/10.1145/2676723.2677229
Engaging High School Students in Modeling and Simulation through Educational Media,https://dl.acm.org/doi/10.1145/2676723.2677237
An Analysis of User Engagement in Relation to Computing Workshop Activities,https://dl.acm.org/doi/10.1145/2676723.2677272
Session details: Paper Session: Testing: Tools & Techniques,https://dl.acm.org/doi/10.1145/3251167
Unci: a C++-based Unit-testing Framework for Intro Students,https://dl.acm.org/doi/10.1145/2676723.2677228
Bug Infestation!: A Goal-Plan Analysis of CS2 Students' Recursive Binary Tree Solutions,https://dl.acm.org/doi/10.1145/2676723.2677232
Ante Up: A Framework to Strengthen Student-Based Testing of Assignments,https://dl.acm.org/doi/10.1145/2676723.2677247
Session details: Paper Session: Soft Skills: Teamwork,https://dl.acm.org/doi/10.1145/3251168
On the Evaluation of Student Team Software Development Projects,https://dl.acm.org/doi/10.1145/2676723.2677223
An Experience Report at Teaching a Group Based Agile Software Development Project Course,https://dl.acm.org/doi/10.1145/2676723.2677284
An Experience Report: Using Mobile Development To Teach Software Design,https://dl.acm.org/doi/10.1145/2676723.2677307
Session details: Lightning Talk Session,https://dl.acm.org/doi/10.1145/3251169
Montessori Methods + A Living Textbook > Traditional CS Instruction (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691879
coaster: Teaching Computer Graphics Incrementally (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691880
Hugging and Bridging: What It Is And Why You Should Be Doing It! (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691881
Making Computer Science a First-Class Object in the K-12 Next Generation Science Standards (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691882
Launching CROMA: Computational Research On Music & Audio,https://dl.acm.org/doi/10.1145/2676723.2691883
Integrating Programming into Physics and Algebra (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691884
HFOSS-Lite in CS2: Incorporating the Ushahidi Crowdmapping Program in a Data Structures and Algorithms Course (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691885
A Peer Tutoring Model for Small Schools with Limited Funding and Resources (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691886
An Across-Institution Anytime MOOC in Database,https://dl.acm.org/doi/10.1145/2676723.2691887
The Need for Voices in CS to Address the #GamerGate Controversy (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691888
Learning Computer Networking Through Illustration (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691889
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251170
Special Session: Perspectives on Adopting and Facilitating Guided Inquiry Learning,https://dl.acm.org/doi/10.1145/2676723.2677324
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251171
Introduction to AccessCS10K and Accessible Tools for Teaching Programming,https://dl.acm.org/doi/10.1145/2676723.2677321
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251172
One-Day Activities for K-12 Face-to-Face Outreach,https://dl.acm.org/doi/10.1145/2676723.2677337
Session details: Paper Session: Testing: Student Programming Errors,https://dl.acm.org/doi/10.1145/3251173
37 Million Compilations: Investigating Novice Programming Mistakes in Large-Scale Student Data,https://dl.acm.org/doi/10.1145/2676723.2677258
Looking Glass: A C++ Library for Testing Student Programs through Reflection,https://dl.acm.org/doi/10.1145/2676723.2677281
Checked Coverage and Object Branch Coverage: New Alternatives for Assessing Student-Written Tests,https://dl.acm.org/doi/10.1145/2676723.2677300
Session details: Paper Session: Focus on K-12: Elementary,https://dl.acm.org/doi/10.1145/3251174
Using SOLO to Classify the Programming Responses of Primary Grade Students,https://dl.acm.org/doi/10.1145/2676723.2677244
Floors and Flexibility: Designing a Programming Environment for 4th-6th Grade Classrooms,https://dl.acm.org/doi/10.1145/2676723.2677275
Getting Started in Teaching and Researching Computer Science in the Elementary Classroom,https://dl.acm.org/doi/10.1145/2676723.2677288
Session details: Paper Session: Non-majors/Interdisciplinary,https://dl.acm.org/doi/10.1145/3251175
Improving Non-CS Major Performance in CS1,https://dl.acm.org/doi/10.1145/2676723.2677214
"Can We ""Flip"" Non-Major Programming Courses Yet?",https://dl.acm.org/doi/10.1145/2676723.2677271
Evaluating Pair-Programming for Non-Computer Science Major Students,https://dl.acm.org/doi/10.1145/2676723.2677289
Session details: Paper Session: Focus on K-12: Outreach/Summer Camps,https://dl.acm.org/doi/10.1145/3251176
From 9 to 90: Engaging Learners of All Ages,https://dl.acm.org/doi/10.1145/2676723.2677248
A Socio-Cognitive Analysis of Summer Camp Outcomes and Experiences,https://dl.acm.org/doi/10.1145/2676723.2677292
Computational Bead Design: A Pilot Summer Camp in Computer Aided Design and 3D Printing for Middle School Girls,https://dl.acm.org/doi/10.1145/2676723.2677303
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251177
Big Data in Computer Science Education Research,https://dl.acm.org/doi/10.1145/2676723.2677318
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251178
Scaling High School Computer Science: Exploring Computer Science and Computer Science Principles,https://dl.acm.org/doi/10.1145/2676723.2677322
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251179
"SPOCs: What, Why, and How",https://dl.acm.org/doi/10.1145/2676723.2677331
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251180
Technology We Can't Live Without!,https://dl.acm.org/doi/10.1145/2676723.2677336
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3251181
JavaTutor: An Intelligent Tutoring System that Adapts to Cognitive and Affective States during Computer Programming,https://dl.acm.org/doi/10.1145/2676723.2691877
"MIST, The Mathematical Image Synthesis Toolkit",https://dl.acm.org/doi/10.1145/2676723.2691878
Session details: Paper Session: Teaching Practices,https://dl.acm.org/doi/10.1145/3251182
Insights into Teaching and Learning: Reflections on MOOC Experiences,https://dl.acm.org/doi/10.1145/2676723.2677243
What Influences CS Faculty to Adopt Teaching Practices?,https://dl.acm.org/doi/10.1145/2676723.2677282
"Personalized Attention @ Scale: Talk Isn't Cheap, But It's Effective",https://dl.acm.org/doi/10.1145/2676723.2677283
Session details: Paper Session: Focus on K-12: Miscellaneous topics,https://dl.acm.org/doi/10.1145/3251183
Transferring Skills at Solving Word Problems from Computing to Algebra Through Bootstrap,https://dl.acm.org/doi/10.1145/2676723.2677238
A Practical Guide to Developing and Validating Computer Science Knowledge Assessments with Application to Middle School,https://dl.acm.org/doi/10.1145/2676723.2677295
Reactive Game Engine Programming for STEM Outreach,https://dl.acm.org/doi/10.1145/2676723.2677312
Session details: Paper Session: Computers & Society,https://dl.acm.org/doi/10.1145/3251184
Building CS Research Capacity in sub-Saharan Africa by Implementing a Doctoral Training Program,https://dl.acm.org/doi/10.1145/2676723.2677242
Engaging Non-Traditional Students in Computer Science through Socially-Inspired Learning and Sustained Mentoring,https://dl.acm.org/doi/10.1145/2676723.2677266
How much impact can be made in a week?: Designing Effective International Service Learning Projects for Computing,https://dl.acm.org/doi/10.1145/2676723.2677267
Session details: Paper Session: Beyond CS2: Networking/Security,https://dl.acm.org/doi/10.1145/3251185
Lowering the Barrier to Systems-level Networking Projects,https://dl.acm.org/doi/10.1145/2676723.2677211
A Simple Laboratory Environment for Real-World Offensive Security Education,https://dl.acm.org/doi/10.1145/2676723.2677225
An Educational Networking Framework for Full Layer Implementation and Testing,https://dl.acm.org/doi/10.1145/2676723.2677304
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251186
The CS Concept Inventory Quiz Show,https://dl.acm.org/doi/10.1145/2676723.2677315
Session details: Panel Session,https://dl.acm.org/doi/10.1145/3251187
Bringing Grades K-5 to the Mainstream of Computer Science Education,https://dl.acm.org/doi/10.1145/2676723.2677332
Session details: Special Session,https://dl.acm.org/doi/10.1145/3251188
Nifty Assignments,https://dl.acm.org/doi/10.1145/2676723.2677327
Factors Affecting High School Student Engagement in Introductory Computer Science Classes (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691891
Exploring Computer Science Course and Math Achievement (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691895
Just Enough Programming for Eight-years Olds (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691899
Moving Ahead with Undergraduate Computational Science Programs (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691950
Computing in the Classroom: A Workshop for Teachers to Infuse Computational Thinking into K-12 Classrooms (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691906
Using POGIL Activities to Teach CS Principles to Diverse Students (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691909
A Case Study on Adding Computer Science as a Math Graduation Elective: A Report from the Alabama CS/Mathematics Crosswalk Committee (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691915
Creating New Languages in Blockly: Two Case Studies in Media Computation and Robotics (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691916
Automating Software Engineering Best Practices Using an Open Source Continuous Integration Framework (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691921
A Bottom-Up Approach to Teaching Server-Side Web Development Skills (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691922
Teaching Text-based Programming in a Blocks-based World (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691923
Summer Programming Boot Camp: A Strategy For Retaining Women In IT (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691924
Evaluating Scratch Programs to Assess Computational Thinking in a Science Lesson (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691928
Integrating Cutting Edge Devices to Increase Student Retention in Programming (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691929
E-Assess: A Web-Based Tool for Coordinating and Managing Program Assessment (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691930
CS2013 Assessment Exam (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691931
Case Studies of Use: Creating Counselor Champions for Change in K12 Computing Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691932
A Qualitative Analysis of Students' Difficulties with the Quicksort Algorithm Using Arrays (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691933
STEM Ccareers Inforgaphic Project (SCIP): Teaching Media-Based Computational Thinking Practices (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691934
Algorithmic Thinking: Program that Solve Well-defined Visual Problems (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691935
Culturally Responsive Computing: An In-depth Examination of Outcomes in COMPUGIRLS (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691936
Students' (Mis)Understanding of Dictionaries (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691937
It's Not Just About Functionality Anymore: Expanding Student Projects with Web Ecosystems (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691942
"""Maker Innovators"": A Workshop for Youth Creating Responsive and Wearable Game Interfaces with Tangible and Digital Construction Toolkits (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2691943
Using Big Data and BKT to Evaluate Course Resources (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691948
Student Board-Writing to Integrate Communication Skills and Content to Enhance Student Learning (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691890
Correlating ACM Core IT Learning Outcomes with Associate Degree and Certificate Programs (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691892
Madeup: A Language for Making Things Up (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691893
Student Discovery of Network Security Ethics (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691894
Extending SQL Auto-Grading to DML and DDL Statements (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691896
Conflict-Driven Cooperative-Learning in Computing Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691897
A Nearest Neighbors Analysis of Student Academic Performance in Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691898
Integrating Mobile Computing and Security into a Computer Science Curriculum (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691902
The Effects of Formal Undergraduate Research Experiences on Student Aspirations for Graduate Study in Computer Science (Abstract Only): Explaining the Relative Influence of Racial Identity Status,https://dl.acm.org/doi/10.1145/2676723.2691903
CSteach: Engaging Latino/a Youth in Computer Science with Social Justice and Near Peers (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691904
"Security Injections 2.0: Using Segmentation, Instant-feedback, and Auto-grading to Enhance Secure Coding Modules for Lower-level Programming Courses (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2691905
Conceptum: An Online Infrastructure for Concept Inventories (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691907
"Raspberry HadooPI: A Low-Cost, Hands-On Laboratory in Big Data and Analytics (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2691908
The State of CS Circles: Open Source and Outreach with an Introductory Python Website (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691910
Building the Pascaline: Digital Computing Like It's 1642 (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691911
Using Workflow Technology to Create Scenario-based Workflows for Information Security Education: Scenario-based Workflows (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691951
Gender Differences in High School Students' Decisions to Study Computer Science and Related Fields (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691920
Learning from What Works: Improving an Introductory Computing Course for Architects with Teaching Methods from Media Computation (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691925
MIPSUnit: A Unit Testing Framework for MIPS Assembly (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691926
A Web-based Simulator for Learning Multiprocessor Real-time Scheduling (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691938
Teaching Debugging Skills in Shader-Based Computer Graphics Programming (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691939
Developing Computational Thinking Through Image Making and Constructionist Learning (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691940
Smartwatches For Junior/Senior Level CS Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691941
A Gateway Game to Make Computational Problem Solving Accessible and Engaging (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691949
"Oh, Snap! Enabling and Encouraging Success in CS1 (Abstract Only)",https://dl.acm.org/doi/10.1145/2676723.2691947
Universal Access to Computing Education (Abstract Only),https://dl.acm.org/doi/10.1145/2676723.2691834
