A k-12 college partnership,https://dl.acm.org/doi/10.1145/1734263.1734371
Session details: Panel,https://dl.acm.org/doi/10.1145/3254224
Novel approaches to CS 0 with app inventor for android,https://dl.acm.org/doi/10.1145/1734263.1734373
Session details: Panel,https://dl.acm.org/doi/10.1145/3254225
Effective delivery of computing curriculum in middle school: challenges and solutions,https://dl.acm.org/doi/10.1145/1734263.1734375
Session details: Special session,https://dl.acm.org/doi/10.1145/3254226
Re-imagining the first year of computing,https://dl.acm.org/doi/10.1145/1734263.1734377
Session details: Peers,https://dl.acm.org/doi/10.1145/3254227
Peer review in CS2: conceptual learning,https://dl.acm.org/doi/10.1145/1734263.1734379
Turning exams into a learning experience,https://dl.acm.org/doi/10.1145/1734263.1734380
Experience report: peer instruction in introductory computing,https://dl.acm.org/doi/10.1145/1734263.1734381
Session details: Scratch,https://dl.acm.org/doi/10.1145/3254228
"How programming environment shapes perception, learning and goals: logo vs. scratch",https://dl.acm.org/doi/10.1145/1734263.1734383
Teaching computational thinking through musical live coding in scratch,https://dl.acm.org/doi/10.1145/1734263.1734384
Scratching middle schoolers' creative itch,https://dl.acm.org/doi/10.1145/1734263.1734385
Session details: Computer organization,https://dl.acm.org/doi/10.1145/3254229
A simple machine simulator for teaching stack frames,https://dl.acm.org/doi/10.1145/1734263.1734387
In the zone: virtual computing on a budget,https://dl.acm.org/doi/10.1145/1734263.1734388
The pep/8 memory tracer: visualizing activation records on the run-time stack,https://dl.acm.org/doi/10.1145/1734263.1734389
Session details: Teaching gems,https://dl.acm.org/doi/10.1145/3254230
Monetary values: double trouble or dollars and sense?,https://dl.acm.org/doi/10.1145/1734263.1734391
Double sorting: testing their sorting skills,https://dl.acm.org/doi/10.1145/1734263.1734392
"The baffling CS notions of ""as-if"" and ""don't-care""",https://dl.acm.org/doi/10.1145/1734263.1734393
Session details: Panel,https://dl.acm.org/doi/10.1145/3254231
Computational thinking in high school courses,https://dl.acm.org/doi/10.1145/1734263.1734395
Session details: Panel,https://dl.acm.org/doi/10.1145/3254232
Some developments in mathematical thinking for computer science education since computing curricula 2001,https://dl.acm.org/doi/10.1145/1734263.1734397
Session details: Panel,https://dl.acm.org/doi/10.1145/3254233
"Rediscovering the passion, beauty, joy, and awe: making computing fun again, part 3",https://dl.acm.org/doi/10.1145/1734263.1734399
Session details: Global perspectives,https://dl.acm.org/doi/10.1145/3254234
Undergraduate computer science education in China,https://dl.acm.org/doi/10.1145/1734263.1734401
A survey of computer science teacher preparation programs in Israel tells us: computer science deserves a designated high school teacher preparation!,https://dl.acm.org/doi/10.1145/1734263.1734402
The inteaction between high school curriculum and first year college courses: the case of computing,https://dl.acm.org/doi/10.1145/1734263.1734403
Internationalization of computer science education,https://dl.acm.org/doi/10.1145/1734263.1734404
Session details: CS education research II,https://dl.acm.org/doi/10.1145/3254235
Empirical evidence for the existence and uses of metacognition in computer science problem solving,https://dl.acm.org/doi/10.1145/1734263.1734406
Peerwise: replication study of a student-collaborative self-testing web service in a u.s. setting,https://dl.acm.org/doi/10.1145/1734263.1734407
How interactive multimedia authoring transforms object-oriented thinking,https://dl.acm.org/doi/10.1145/1734263.1734408
Manipulating mindset to positively influence introductory programming performance,https://dl.acm.org/doi/10.1145/1734263.1734409
Session details: Assessment,https://dl.acm.org/doi/10.1145/3254236
Analyzing test items: using item response theory to validate assessments,https://dl.acm.org/doi/10.1145/1734263.1734411
Using strategies for assessment of programming exercises,https://dl.acm.org/doi/10.1145/1734263.1734412
Measuring high school students' attitudes toward computing,https://dl.acm.org/doi/10.1145/1734263.1734413
An advanced assessment tool and process,https://dl.acm.org/doi/10.1145/1734263.1734414
Session details: Supporting student learning,https://dl.acm.org/doi/10.1145/3254237
24/7 lectures as an exam review technique,https://dl.acm.org/doi/10.1145/1734263.1734416
Principles of asking effective questions during student problem solving,https://dl.acm.org/doi/10.1145/1734263.1734417
Computer science illustrated: engaging visual aids for computer science education,https://dl.acm.org/doi/10.1145/1734263.1734418
Using You Tube to enhance student class preparation in an introductory Java course,https://dl.acm.org/doi/10.1145/1734263.1734419
Session details: Special session,https://dl.acm.org/doi/10.1145/3254238
Building an online educational community for algorithm visualization,https://dl.acm.org/doi/10.1145/1734263.1734421
Session details: Special session,https://dl.acm.org/doi/10.1145/3254239
The development and use of scoring rubrics: (or how to grade thousands of exams without losing your mind),https://dl.acm.org/doi/10.1145/1734263.1734423
Session details: Special session,https://dl.acm.org/doi/10.1145/3254240
Nifty assignments,https://dl.acm.org/doi/10.1145/1734263.1734425
Session details: Operating systems,https://dl.acm.org/doi/10.1145/3254241
Teaching operating systems using virtual appliances and distributed version control,https://dl.acm.org/doi/10.1145/1734263.1734427
Linux kernel projects for an undergraduate operating systems course,https://dl.acm.org/doi/10.1145/1734263.1734428
Teaching operating systems: windows kernel projects,https://dl.acm.org/doi/10.1145/1734263.1734429
Session details: Active learning,https://dl.acm.org/doi/10.1145/3254242
Evaluating the impact of PBL and tablet PCs in an algorithms and computer programming course,https://dl.acm.org/doi/10.1145/1734263.1734431
Does studio-based instruction work in CS 1?: an empirical comparison with a traditional approach,https://dl.acm.org/doi/10.1145/1734263.1734432
Implementing studio-based learning in CS2,https://dl.acm.org/doi/10.1145/1734263.1734433
Session details: Programming language issues,https://dl.acm.org/doi/10.1145/3254243
Using contour diagrams and JIVE to illustrate object-oriented semantics in the Java programming language,https://dl.acm.org/doi/10.1145/1734263.1734435
Interfaces first (and foremost) with Java,https://dl.acm.org/doi/10.1145/1734263.1734436
Performance of python CS1 students in mid-level non-python CS courses,https://dl.acm.org/doi/10.1145/1734263.1734437
Session details: Computing for the social good,https://dl.acm.org/doi/10.1145/3254244
Integrating sustainability into undergraduate computing education,https://dl.acm.org/doi/10.1145/1734263.1734439
An approach to integrating ICTD projects into an undergraduate curriculum,https://dl.acm.org/doi/10.1145/1734263.1734440
In their words: student feedback on an international project collaboration,https://dl.acm.org/doi/10.1145/1734263.1734441
Session details: CS-1 issues,https://dl.acm.org/doi/10.1145/3254245
Closed labs in computer science I revisited in the context of online testing,https://dl.acm.org/doi/10.1145/1734263.1734443
How do computing faculty adopt curriculum innovations?: the story from instructors,https://dl.acm.org/doi/10.1145/1734263.1734444
"CS1, arcade games and the free Java book",https://dl.acm.org/doi/10.1145/1734263.1734445
Session details: Panel,https://dl.acm.org/doi/10.1145/3254246
Consultants on systemic reform for gender balance,https://dl.acm.org/doi/10.1145/1734263.1734447
Session details: Special session,https://dl.acm.org/doi/10.1145/3254247
Interdisciplinary computing education for the challenges of the future,https://dl.acm.org/doi/10.1145/1734263.1734449
Session details: Special session,https://dl.acm.org/doi/10.1145/3254248
It seemed like a good idea at the time,https://dl.acm.org/doi/10.1145/1734263.1734451
