A Dynamic Visualisation of the DES Algorithm and a Multi-faceted Evaluation of Its Educational Value,https://dl.acm.org/doi/10.1145/3341525.3387386
Using DevContainers to Standardize Student Development Environments: An Experience Report,https://dl.acm.org/doi/10.1145/3341525.3387424
UserFlow: A Tool for Visualizing Fine-grained Contextual Analytics in Teaching Documents,https://dl.acm.org/doi/10.1145/3341525.3387410
Step Tutor: Supporting Students through Step-by-Step Example-Based Feedback,https://dl.acm.org/doi/10.1145/3341525.3387411
Effects of Competitive and Cooperative Classroom Response Systems on Quiz Performance and Programming Skills in a Video Game Programming Course,https://dl.acm.org/doi/10.1145/3341525.3387393
Insights from Student Solutions to SQL Homework Problems,https://dl.acm.org/doi/10.1145/3341525.3387391
Achievement Goal Orientation Profiles and Performance in a Programming MOOC,https://dl.acm.org/doi/10.1145/3341525.3387398
What are We Asking our Students? A Literature Map of Student Surveys in Computer Science Education,https://dl.acm.org/doi/10.1145/3341525.3387383
"Are Variable, Array and Object Diagrams in Java Textbooks Explanative?",https://dl.acm.org/doi/10.1145/3341525.3387368
Assessing CS1 Design Skills with a String Manipulation Task,https://dl.acm.org/doi/10.1145/3341525.3387382
The Effect of a Spatial Skills Training Course in Introductory Computing,https://dl.acm.org/doi/10.1145/3341525.3387413
Can Students' Spatial Skills Predict Their Programming Abilities?,https://dl.acm.org/doi/10.1145/3341525.3387380
Evaluating the Effectiveness of Flipped Teaching in a Mixed-Ability CS1 Course,https://dl.acm.org/doi/10.1145/3341525.3387395
Towards a Competence Model for the Novice Programmer Using Bloom's Revised Taxonomy - An Empirical Approach,https://dl.acm.org/doi/10.1145/3341525.3387419
Comparing Small Programs for Equivalence: A Code Comprehension Task for Novice Programmers,https://dl.acm.org/doi/10.1145/3341525.3387425
"If They Build It, Will They Understand It? Exploring the Relationship between Student Code and Performance",https://dl.acm.org/doi/10.1145/3341525.3387379
Error Message Readability and Novice Debugging Performance,https://dl.acm.org/doi/10.1145/3341525.3387384
"An Open-Source, API-Based Framework for Assessing the Correctness of Code in CS50",https://dl.acm.org/doi/10.1145/3341525.3387417
CompareCFG: Providing Visual Feedback on Code Quality Using Control Flow Graphs,https://dl.acm.org/doi/10.1145/3341525.3387362
Selection of Code Segments for Exclusion from Code Similarity Detection,https://dl.acm.org/doi/10.1145/3341525.3394987
Capturing and Characterising Notional Machines,https://dl.acm.org/doi/10.1145/3341525.3394988
Toward High Performance Computing Education,https://dl.acm.org/doi/10.1145/3341525.3394989
Assessing How Pre-requisite Skills Affect Learning of Advanced Concepts,https://dl.acm.org/doi/10.1145/3341525.3394990
Developing a Model Augmented Reality Curriculum,https://dl.acm.org/doi/10.1145/3341525.3394991
Cloud Computing Curriculum: Developing Exemplar Modules for General Course Inclusion,https://dl.acm.org/doi/10.1145/3341525.3394992
Meaningful Assessment at Scale: Helping Instructors to Assess Online Learning,https://dl.acm.org/doi/10.1145/3341525.3394993
Reviewing Computing Education Papers,https://dl.acm.org/doi/10.1145/3341525.3394994
Developing Competency Statements for Computer Science Curricula: The Way Ahead,https://dl.acm.org/doi/10.1145/3341525.3394995
Integrating Computing into K-16 Education: Scaffolding Teacher and Student Learning in STEM Disciplines,https://dl.acm.org/doi/10.1145/3341525.3393961
ACM Taskforce Efforts on Computing Competencies for Undergraduate Data Science Curricula,https://dl.acm.org/doi/10.1145/3341525.3393962
Learning Theoretical Computing from the Mathematical Impossibility Results of the CS Curriculum,https://dl.acm.org/doi/10.1145/3341525.3393986
DIY Smart Home: The Development of an Exemplary Internet of Things Infrastructure for Computer Science Education,https://dl.acm.org/doi/10.1145/3341525.3393987
Encouraging Student Participation in Online Tutorials: A Tutor's Perspective,https://dl.acm.org/doi/10.1145/3341525.3393991
Coding and Music Creation in a Multi-Agent Environment,https://dl.acm.org/doi/10.1145/3341525.3393993
Fun Maths for All Game Development Students,https://dl.acm.org/doi/10.1145/3341525.3393992
A feedback-oriented platform for deliberate programming practice,https://dl.acm.org/doi/10.1145/3341525.3393996
Notes on Using Google Colaboratory in AI Education,https://dl.acm.org/doi/10.1145/3341525.3393997
Auditing the COMPAS Recidivism Risk Assessment Tool: Predictive Modelling and Algorithmic Fairness in CS1,https://dl.acm.org/doi/10.1145/3341525.3393998
Towards Flexible and Extensible Git-based Course Management with RepoBee,https://dl.acm.org/doi/10.1145/3341525.3393999
Tools for Analysis of Curricula Evolution Across Computer Science Curriculum Guidelines,https://dl.acm.org/doi/10.1145/3341525.3393995
Plethora of Skills: Play-Learn-Practice-Invent-Share,https://dl.acm.org/doi/10.1145/3341525.3393984
"Applying Pair Programming Practice in the Improvement of Software Design Skills, in an Undergraduate Course",https://dl.acm.org/doi/10.1145/3341525.3393985
Keeping Students Occupied with the Course Contents After Leaving the Classroom,https://dl.acm.org/doi/10.1145/3341525.3393990
Extending a CPU Design Project to Reinforce Learning,https://dl.acm.org/doi/10.1145/3341525.3393988
eduFUSE a Visualizer for User-Space File Systems,https://dl.acm.org/doi/10.1145/3341525.3393989
Impacts of Block-based Programming on Young Learners' Programming Skills and Attitudes in the Context of Smart Environments,https://dl.acm.org/doi/10.1145/3341525.3394000
Teaching Computational Thinking with Interventions Adapted to Undergraduate Students' Proficiency Levels,https://dl.acm.org/doi/10.1145/3341525.3394001
"The Design, Development, and Evaluation of a Novel Computer-based Competency Assessment of Computational Thinking",https://dl.acm.org/doi/10.1145/3341525.3394002
Investigating the Socially Shared Regulation of Learning in the Context of Programming Education,https://dl.acm.org/doi/10.1145/3341525.3394003
Using Spatio-Algorithmic Problem Solving Strategies to Increase Access to Data Structures,https://dl.acm.org/doi/10.1145/3341525.3394004
A Comprehensive Analysis of Students' Experiences of Belonging to the CS Community,https://dl.acm.org/doi/10.1145/3341525.3394005
Efficient Instructional Design of Programming Examples,https://dl.acm.org/doi/10.1145/3341525.3394006
Frame-Based Novice Programming,https://dl.acm.org/doi/10.1145/3341525.3394007
The Impact of English Language on Non-Native English Speaking Students' Performance in Programming Class,https://dl.acm.org/doi/10.1145/3341525.3394008
Supporting Computer Science Teaching Beyond Syllabus: ICT for Cooperation and Reflection,https://dl.acm.org/doi/10.1145/3341525.3394009
The Importance of Embedding Meta Skills in Computer Science Graduate Apprenticeship Programmes,https://dl.acm.org/doi/10.1145/3341525.3394010
