Code Quality Issues in Student Programs,https://dl.acm.org/doi/10.1145/3059009.3059061
Experiences in Teaching and Learning Requirements Engineering on a Sound Didactical Basis,https://dl.acm.org/doi/10.1145/3059009.3059011
About Programming Maturity in Finnish High Schools: A Comparison Between High School and University Students' Programming Skills,https://dl.acm.org/doi/10.1145/3059009.3059021
Nailing the TA Interview: Using a Rubric to Hire Teaching Assistants,https://dl.acm.org/doi/10.1145/3059009.3059057
Bridging the Gap Between Desired and Actual Qualifications of Teaching Assistants: An Experience Report,https://dl.acm.org/doi/10.1145/3059009.3059023
A Comparison of Online and Hybrid Professional Development for CS Principles Teachers,https://dl.acm.org/doi/10.1145/3059009.3059060
Examining a Student-Generated Question Activity Using Random Topic Assignment,https://dl.acm.org/doi/10.1145/3059009.3059033
Impact of Performance Level and Group Composition on Student Learning during Collaborative Exams,https://dl.acm.org/doi/10.1145/3059009.3059024
"Study Habits, Exam Performance, and Confidence: How Do Workflow Practices and Self-Efficacy Ratings Align?",https://dl.acm.org/doi/10.1145/3059009.3059056
Application of the Delphi Method in Computer Science Principles Rubric Creation,https://dl.acm.org/doi/10.1145/3059009.3059042
Educational Magic Tricks Based on Error-Detection Schemes,https://dl.acm.org/doi/10.1145/3059009.3059034
Playfully Coding: Embedding Computer Science Outreach in Schools,https://dl.acm.org/doi/10.1145/3059009.3059038
High-Coverage Hint Generation for Massive Courses: Do Automated Hints Help CS1 Students?,https://dl.acm.org/doi/10.1145/3059009.3059058
CodeWorkout: Short Programming Exercises with Built-in Data Collection,https://dl.acm.org/doi/10.1145/3059009.3059055
UNIXvisual: A Visualization Tool for Teaching UNIX Permissions,https://dl.acm.org/doi/10.1145/3059009.3059031
Understanding the Effects of Intervention on Computer Science Student Behaviour in On-line Forums,https://dl.acm.org/doi/10.1145/3059009.3059053
Identifying Domain-Specific Cognitive Strategies for Software Engineering,https://dl.acm.org/doi/10.1145/3059009.3059032
Specification by Example for Educational Purposes,https://dl.acm.org/doi/10.1145/3059009.3059039
The Solothurn Project: Bringing Computer Science Education to Primary Schools in Switzerland,https://dl.acm.org/doi/10.1145/3059009.3059017
"Computational Thinking in Italian Schools: Quantitative Data and Teachers' Sentiment Analysis after Two Years of ""Programma il Futuro""",https://dl.acm.org/doi/10.1145/3059009.3059040
Computing Curriculum in Middle Schools: An Experience Report,https://dl.acm.org/doi/10.1145/3059009.3059012
International Perspectives on CS Teacher Formation and Professional Development,https://dl.acm.org/doi/10.1145/3059009.3059067
"Plagiarism in Take-home Exams: Help-seeking, Collaboration, and Systematic Cheating",https://dl.acm.org/doi/10.1145/3059009.3059065
Strategies for Maintaining Academic Integrity in First-Year Computing Courses,https://dl.acm.org/doi/10.1145/3059009.3059064
Academic-Industry Collaborations: Effective Measures for Successful Engagement,https://dl.acm.org/doi/10.1145/3059009.3095098
Broadening Participation in Computing: Examining Experiences of Girls of Color,https://dl.acm.org/doi/10.1145/3059009.3059054
Out from the Shadows: Encouraging Girls in New Zealand into IT Careers,https://dl.acm.org/doi/10.1145/3059009.3059010
"Insights on Gender Differences in CS1: A Multi-institutional, Multi-variate Study.",https://dl.acm.org/doi/10.1145/3059009.3059048
Linking Language & Thinking with Code: Computing within a Writing-Intensive Introduction to the Liberal Arts,https://dl.acm.org/doi/10.1145/3059009.3059018
A First Look at the Year in Computing,https://dl.acm.org/doi/10.1145/3059009.3059049
Computing for Medicine: An Experience Report,https://dl.acm.org/doi/10.1145/3059009.3059027
On the Educational Impact of Lecture Recording Reduction: Evidence from a Randomised Trial,https://dl.acm.org/doi/10.1145/3059009.3059037
"Silence, Words, or Grades: The Effects of Lecturer Feedback in Multi-Revision Assignments",https://dl.acm.org/doi/10.1145/3059009.3059030
Learning Dimensions: Lessons from Field Studies,https://dl.acm.org/doi/10.1145/3059009.3059046
On the Ability to Reason About Program Behaviour: A Think-Aloud Study,https://dl.acm.org/doi/10.1145/3059009.3059036
How Tool Support and Peer Scoring Improved Our Students' Attitudes Toward Peer Reviews,https://dl.acm.org/doi/10.1145/3059009.3059059
Evaluating Test Suite Effectiveness and Assessing Student Code via Constraint Logic Programming,https://dl.acm.org/doi/10.1145/3059009.3059051
Use of Gamification to Teach Agile Values and Collaboration: A multi-week Scrum simulation project in an undergraduate software engineering course,https://dl.acm.org/doi/10.1145/3059009.3059043
Practical Robotics in Computer Science Using the LEGO NXT: An Experience Report,https://dl.acm.org/doi/10.1145/3059009.3059025
Teaching Operating Systems Concepts with SystemTap,https://dl.acm.org/doi/10.1145/3059009.3059045
Improved Mobile Robot Programming Performance through Real-time Program Assessment,https://dl.acm.org/doi/10.1145/3059009.3059044
TrAcademic: Improving Participation and Engagement in CS1/CS2 with Gamified Practicals,https://dl.acm.org/doi/10.1145/3059009.3059052
Programming as a Performance: Live-streaming and Its Implications for Computer Science Education,https://dl.acm.org/doi/10.1145/3059009.3059035
