Understanding How Research Experiences for Undergraduate Students May Foster Diversity in the Professorate,https://dl.acm.org/doi/10.1145/2839509.2844573
Applying the Communal Goal Congruity Perspective to Enhance Diversity and Inclusion in Undergraduate Computing Degrees,https://dl.acm.org/doi/10.1145/2839509.2844562
Session details: Paper Session: CS Ed Research 1,https://dl.acm.org/doi/10.1145/3260380
An Effective Approach to Enhancing Compiler Error Messages,https://dl.acm.org/doi/10.1145/2839509.2844584
Automatic Inference of Programming Performance and Experience from Typing Patterns,https://dl.acm.org/doi/10.1145/2839509.2844612
A (Updated) Review of Empiricism at the SIGCSE Technical Symposium,https://dl.acm.org/doi/10.1145/2839509.2844601
Session details: Paper Session: CS0,https://dl.acm.org/doi/10.1145/3260381
CS0 for Computer Science Majors at Ohio University,https://dl.acm.org/doi/10.1145/2839509.2844624
Security Injections 2.0: Increasing Ability to Apply Secure Coding Knowledge using Segmented and Interactive Modules in CS0,https://dl.acm.org/doi/10.1145/2839509.2844609
Combining Big Data and Thick Data Analyses for Understanding Youth Learning Trajectories in a Summer Coding Camp,https://dl.acm.org/doi/10.1145/2839509.2844631
Training Teachers to Integrate Computational Thinking into K-12 Teaching,https://dl.acm.org/doi/10.1145/2839509.2844675
"Demystifying Computing with Magic, part III",https://dl.acm.org/doi/10.1145/2839509.2844679
Panel: Engage in Reasoning with Tools,https://dl.acm.org/doi/10.1145/2839509.2844657
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3260382
The Speech Recognition Virtual Kitchen Toolkit,https://dl.acm.org/doi/10.1145/2839509.2850506
The Sensorian Shield: Transforming the Raspberry Pi into an IoT Platform,https://dl.acm.org/doi/10.1145/2839509.2850510
Session details: Paper Session: Big Data,https://dl.acm.org/doi/10.1145/3260383
VisMap: Exploratory Visualization Support for Introductory Data Science and Visualization,https://dl.acm.org/doi/10.1145/2839509.2844572
A Practical and Sustainable Model for Learning and Teaching Data Science,https://dl.acm.org/doi/10.1145/2839509.2844603
Teaching Big Data with a Virtual Cluster,https://dl.acm.org/doi/10.1145/2839509.2844651
Session details: Paper Session: Teaching with Teams,https://dl.acm.org/doi/10.1145/3260384
Teaching Global Software Engineering by Simulating a Global Project in the Classroom,https://dl.acm.org/doi/10.1145/2839509.2844618
Evaluating Student Teams: Do Educators Know What Students Think?,https://dl.acm.org/doi/10.1145/2839509.2844647
Exploring Lightweight Teams in a Distributed Learning Environment,https://dl.acm.org/doi/10.1145/2839509.2844577
Session details: Paper Session: Program Design,https://dl.acm.org/doi/10.1145/3260385
Modernizing Plan-Composition Studies,https://dl.acm.org/doi/10.1145/2839509.2844556
On the Interplay Between Bottom-Up and Datatype-Driven Program Design,https://dl.acm.org/doi/10.1145/2839509.2844574
Can Students Design Software?: The Answer Is More Complex Than You Think,https://dl.acm.org/doi/10.1145/2839509.2844563
Session details: Paper Session: Scratch,https://dl.acm.org/doi/10.1145/3260386
ITCH: Individual Testing of Computer Homework for Scratch Assignments,https://dl.acm.org/doi/10.1145/2839509.2844600
Multi-Track Programming Competitions with Scratch,https://dl.acm.org/doi/10.1145/2839509.2844634
Initialization in Scratch: Seeking Knowledge Transfer,https://dl.acm.org/doi/10.1145/2839509.2844569
Special Session: ACM Joint Task Force on Cyber Education,https://dl.acm.org/doi/10.1145/2839509.2844672
"Technology We Can't Live Without!, revisited",https://dl.acm.org/doi/10.1145/2839509.2844668
igniteCS: Addressing Undergraduate CS Retention,https://dl.acm.org/doi/10.1145/2839509.2844658
Instructional Design is to Teaching as Software Engineering is to Programming,https://dl.acm.org/doi/10.1145/2839509.2844674
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3260387
Creating and Grading IPython/Jupyter Notebook Assignments with NbGrader,https://dl.acm.org/doi/10.1145/2839509.2850507
CodeSnaps: Block-Based Robotic Programming for the Low-Budget Classroom,https://dl.acm.org/doi/10.1145/2839509.2850508
Session details: Paper Session: Peer Techniques,https://dl.acm.org/doi/10.1145/3260388
Differences in the Learning Principles Dominating Student-Student vs. Student-Instructor Interactions while Working on Programming Tasks,https://dl.acm.org/doi/10.1145/2839509.2844627
The Effects of Peer- and Self-assessment on the Assessors,https://dl.acm.org/doi/10.1145/2839509.2844602
The Sweep: Essential Examples for In-Flow Peer Review,https://dl.acm.org/doi/10.1145/2839509.2844626
Session details: Paper Session: Artistic Approaches,https://dl.acm.org/doi/10.1145/3260389
The MoveLab: Developing Congruence Between Students' Self-Concepts and Computing,https://dl.acm.org/doi/10.1145/2839509.2844586
Creative Computation in High School,https://dl.acm.org/doi/10.1145/2839509.2844611
Computational Art: Introducing High School Students to Computing via Art,https://dl.acm.org/doi/10.1145/2839509.2844614
Session details: Paper Session: Tests and Outcomes,https://dl.acm.org/doi/10.1145/3260390
Introducing and Evaluating Exam Wrappers in CS2,https://dl.acm.org/doi/10.1145/2839509.2844561
Measuring Effects of Modality on Perceived Test Anxiety for Computer Programming Exams,https://dl.acm.org/doi/10.1145/2839509.2844604
Impact of Student Achievement Goals on CS1 Outcomes,https://dl.acm.org/doi/10.1145/2839509.2844553
Session details: Paper Session: High School Diversity,https://dl.acm.org/doi/10.1145/3260391
Toward More Gender Diversity in CS through an Artificial Intelligence Summer Program for High School Girls,https://dl.acm.org/doi/10.1145/2839509.2844620
Investigating the Role of Being a Mentor as a Way of Increasing Interest in CS,https://dl.acm.org/doi/10.1145/2839509.2844581
Sisters Rise Up 4 CS: Helping Female Students Pass the Advanced Placement Computer Science A Exam,https://dl.acm.org/doi/10.1145/2839509.2844623
Panel: Future Directions of Block-based Programming,https://dl.acm.org/doi/10.1145/2839509.2844661
"Why Don't Some CS0 Students Succeed?: How Important Are Background, Experience, Culture, Aptitude, Habits and Attitude?",https://dl.acm.org/doi/10.1145/2839509.2844667
Scrum and Agile Methods in Software Engineering Courses,https://dl.acm.org/doi/10.1145/2839509.2844664
How to Use Open Source Software in Education,https://dl.acm.org/doi/10.1145/2839509.2844665
Session details: Paper Session: Problem Solving,https://dl.acm.org/doi/10.1145/3260392
"Online CS1: Who Enrols, Why, and How Do They Do?",https://dl.acm.org/doi/10.1145/2839509.2844578
The Influence of Problem Solving Abilities on Students' Performance on Different Assessment Tasks in CS1,https://dl.acm.org/doi/10.1145/2839509.2844596
A Course on Programming and Problem Solving,https://dl.acm.org/doi/10.1145/2839509.2844594
Session details: Paper Session: Novel Learning Approaches,https://dl.acm.org/doi/10.1145/3260393
The Video Collaboratory as a Learning Environment,https://dl.acm.org/doi/10.1145/2839509.2844588
Just-In-Time Learning for the Just Google It Era,https://dl.acm.org/doi/10.1145/2839509.2844583
Hackathons as an Informal Learning Platform,https://dl.acm.org/doi/10.1145/2839509.2844590
Session details: Paper Session: CS Ed Research 2,https://dl.acm.org/doi/10.1145/3260394
A Multi-institutional Study of Peer Instruction in Introductory Computing,https://dl.acm.org/doi/10.1145/2839509.2844642
Developing a Computer Science Concept Inventory for Introductory Programming,https://dl.acm.org/doi/10.1145/2839509.2844559
A Data-Driven Analysis of Informatively Hard Concepts in Introductory Programming,https://dl.acm.org/doi/10.1145/2839509.2844629
Session details: Paper Session: K-8 Diversity,https://dl.acm.org/doi/10.1145/3260395
How Early Does the CS Gender Gap Emerge?: A Study of Collaborative Problem Solving in 5th Grade Computer Science,https://dl.acm.org/doi/10.1145/2839509.2844605
Differentiating for Diversity: Using Universal Design for Learning in Elementary Computer Science Education,https://dl.acm.org/doi/10.1145/2839509.2844570
Empowering All Students: Closing the CS Confidence Gap with an In-School Initiative for Middle School Students,https://dl.acm.org/doi/10.1145/2839509.2844595
AP Computer Science and Service Learning with We.org,https://dl.acm.org/doi/10.1145/2839509.2844676
Updating Curricular Guidelines for Associate-Degree Computer Science Programs,https://dl.acm.org/doi/10.1145/2839509.2844671
CS10K Teachers by 2017?: Try CS1K+ students NOW! Coping with the Largest CS1 Courses in History,https://dl.acm.org/doi/10.1145/2839509.2844660
Booming Enrollments: Survey Data,https://dl.acm.org/doi/10.1145/2839509.2844663
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3260396
OnRamp to Parallel and Distributed Computing: Web-portal for Teaching Parallel and Distributed Computing,https://dl.acm.org/doi/10.1145/2839509.2850511
"Education Modules for Networking, Cloud Computing, and Security in Systems Courses",https://dl.acm.org/doi/10.1145/2839509.2850514
Session details: Paper Session: Databases,https://dl.acm.org/doi/10.1145/3260397
Students' Syntactic Mistakes in Writing Seven Different Types of SQL Queries and its Application to Predicting Students' Success,https://dl.acm.org/doi/10.1145/2839509.2844640
chidb: Building a Simple Relational Database System from Scratch,https://dl.acm.org/doi/10.1145/2839509.2844638
SQL: From Traditional Databases to Big Data,https://dl.acm.org/doi/10.1145/2839509.2844560
Session details: Paper Session: International Perspectives,https://dl.acm.org/doi/10.1145/3260398
The Performance of Female Computer Science Students across Three Caribbean Islands,https://dl.acm.org/doi/10.1145/2839509.2844566
Piloting Computer Science Education Week in Mexico,https://dl.acm.org/doi/10.1145/2839509.2844598
Alice in the Middle East: An Experience Report from the Formative Phase,https://dl.acm.org/doi/10.1145/2839509.2844593
Session details: Paper Session: Software Testing,https://dl.acm.org/doi/10.1145/3260399
Testing Strategies for the Automated Grading of Student Programs,https://dl.acm.org/doi/10.1145/2839509.2844616
A Strategy to Combine Test-Driven Development and Test Criteria to Improve Learning of Programming Skills,https://dl.acm.org/doi/10.1145/2839509.2844633
Tool Design and Student Testing Behavior in an Introductory Java Course,https://dl.acm.org/doi/10.1145/2839509.2844641
Session details: Paper Session: CS Principles,https://dl.acm.org/doi/10.1145/3260400
An Experience Report Assessing A Professional Development MOOC For CS Principles,https://dl.acm.org/doi/10.1145/2839509.2844654
"Two Teachers, Two Perspectives on CS Principles",https://dl.acm.org/doi/10.1145/2839509.2844630
"Lessons Learned from ""BJC"" CS Principles Professional Development",https://dl.acm.org/doi/10.1145/2839509.2844625
Session details: Paper Session: Beale St. Sampler,https://dl.acm.org/doi/10.1145/3260401
A Survey of Ethical Agreements in Information Security Courses,https://dl.acm.org/doi/10.1145/2839509.2844580
Assessing the Tier-1 Core Learning Outcomes of CS2013,https://dl.acm.org/doi/10.1145/2839509.2844613
Seeing Is Believing: Helping Students Visualize Multithreaded Behavior,https://dl.acm.org/doi/10.1145/2839509.2844557
Uncommon Teaching Languages,https://dl.acm.org/doi/10.1145/2839509.2844666
Session details: Lightning Talk Session,https://dl.acm.org/doi/10.1145/3260402
Computational Making (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850522
"You Wouldn't Know It from SIGCSE Proceedings, but We Don't Only Teach CS1 (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850523
Complexity Tutor: Developing an Interactive Tutoring System for Computational Complexity (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850524
A Body of Knowledge for Usable Security and Privacy Education (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850517
U.S. Army's Cyber Leader Development Program (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850518
Using Instant Chat for Fun and for Profit to Run a Large Class (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850526
Crossing the Streams: Exploring the Interplay between Students' Online Social Activity and Programming Behavior (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850519
Social Network Analysis as a Tool for Understanding Student Interaction in Project-based Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850520
Enhancing Teaching of Big Data by Using Real World Datasets,https://dl.acm.org/doi/10.1145/2839509.2850516
Collaborative Learning Eliminates the Negative Impact of Gender Stereotypes on Women's Self-Concept (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850515
"A ""Grand Tour"" of Computer Science: Re-Designing CS1 for Breadth and Retention (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850521
Raising the Awareness of Accessibility Needs in Block Languages (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850525
Session details: Paper Session: Computer Engineering,https://dl.acm.org/doi/10.1145/3260403
Droning On: Reflections on Integrating UAV Technology into a Computer Engineering Design Laboratory,https://dl.acm.org/doi/10.1145/2839509.2844650
Undergraduate Assembly Language Instruction Sweetened with the Raspberry Pi,https://dl.acm.org/doi/10.1145/2839509.2844552
Effects of a Program Integrating Course for Students of Computer Science and Engineering,https://dl.acm.org/doi/10.1145/2839509.2844610
Session details: Paper Session: Out-of-school Activities,https://dl.acm.org/doi/10.1145/3260404
Meeting Graduate Employability Needs through Open-source Collaboration with Industry,https://dl.acm.org/doi/10.1145/2839509.2844649
Computer History on the Move,https://dl.acm.org/doi/10.1145/2839509.2844575
Agile Software Development Study Away,https://dl.acm.org/doi/10.1145/2839509.2844571
Session details: Paper Session: Classroom Techniques,https://dl.acm.org/doi/10.1145/3260405
Animated Examples as Practice Content in a Java Programming Course,https://dl.acm.org/doi/10.1145/2839509.2844639
Improving Engagement in Introductory Courses with Homework Resubmission,https://dl.acm.org/doi/10.1145/2839509.2844576
Memory Diagrams: A Consistant Approach Across Concepts and Languages,https://dl.acm.org/doi/10.1145/2839509.2844607
Session details: Paper Session: Computing in Middle School,https://dl.acm.org/doi/10.1145/3260406
MyCS at 5: Assessing a Middle-years CS Curriculum,https://dl.acm.org/doi/10.1145/2839509.2844643
Factors Influencing Computer Science Learning in Middle School,https://dl.acm.org/doi/10.1145/2839509.2844564
"""What Is A Computer"": What do Secondary School Students Think?",https://dl.acm.org/doi/10.1145/2839509.2844579
Session details: Paper Session: Games,https://dl.acm.org/doi/10.1145/3260407
"A Multidisciplinary, Multifaceted Approach to Improve the Computer Science based Game Design Education: Methodology and Assessment",https://dl.acm.org/doi/10.1145/2839509.2844582
Design Insights into the Creation and Evaluation of a Computer Science Educational Game,https://dl.acm.org/doi/10.1145/2839509.2844656
Experiences from an Experiential Learning Course on Games Development,https://dl.acm.org/doi/10.1145/2839509.2844599
Nifty Assignments,https://dl.acm.org/doi/10.1145/2839509.2844678
Session details: Demonstration Session,https://dl.acm.org/doi/10.1145/3260408
Bringing Real-World Data And Visualizations Into Data Structures Courses Using BRIDGES,https://dl.acm.org/doi/10.1145/2839509.2850512
ParseIT: A Tool for Teaching Parsing Techniques,https://dl.acm.org/doi/10.1145/2839509.2850513
Session details: Paper Session: Security,https://dl.acm.org/doi/10.1145/3260409
Facilitating a Battle Between Hackers: Computer Security Outside of the Classroom,https://dl.acm.org/doi/10.1145/2839509.2844648
The Teaching Privacy Curriculum,https://dl.acm.org/doi/10.1145/2839509.2844619
A Reflective Approach to Assessing Student Performance in Cybersecurity Exercises,https://dl.acm.org/doi/10.1145/2839509.2844646
Session details: Paper Session: Alternative Learning Experiences,https://dl.acm.org/doi/10.1145/3260410
A Programming Contest Strategy Guide,https://dl.acm.org/doi/10.1145/2839509.2844632
"Teaching ""Lawfulness"" With Kodu",https://dl.acm.org/doi/10.1145/2839509.2844652
Datathons: An Experience Report of Data Hackathons for Data Science Education,https://dl.acm.org/doi/10.1145/2839509.2844568
Session details: Paper Session: CS Ed Research 3,https://dl.acm.org/doi/10.1145/3260411
Retention of Flow: Evaluating a Computer Science Education Week Activity,https://dl.acm.org/doi/10.1145/2839509.2844597
Students' Initial Course Motivation and Their Achievement and Retention in College CS1 Courses,https://dl.acm.org/doi/10.1145/2839509.2844606
Towards a Common Framework for Evaluating Computing Outreach Activities,https://dl.acm.org/doi/10.1145/2839509.2844567
Session details: Paper Session: K-12 Teaching,https://dl.acm.org/doi/10.1145/3260412
"CS Teacher Experiences with Educational Technology, Problem-BasedLearning, and a CS Principles Curriculum",https://dl.acm.org/doi/10.1145/2839509.2844645
Contextualized Teaching in the Lower Secondary EducationLong-term Evaluation of a CS Course from Grade 6 to 10,https://dl.acm.org/doi/10.1145/2839509.2844592
"Landscape of K-12 Computer Science Education in the U.S.: Perceptions, Access, and Barriers",https://dl.acm.org/doi/10.1145/2839509.2844628
Session details: Paper Session: Tools,https://dl.acm.org/doi/10.1145/3260413
Supporting Active Learning by Introducing an Interactive Teaching Tool in a Data Structures and Algorithms Course,https://dl.acm.org/doi/10.1145/2839509.2844653
Incorporating Analogies and Worked Out Examples as Pedagogical Strategies in a Computer Science Tutoring System,https://dl.acm.org/doi/10.1145/2839509.2844637
SEURAT_Edu: A Tool to Assist and Assess Student Decision-Making in Design,https://dl.acm.org/doi/10.1145/2839509.2844555
Advanced Placement Computer Science Principles (APCSP): A Report from Teachers,https://dl.acm.org/doi/10.1145/2839509.2844677
"Special Session: Helping Students to Develop Communication, Teamwork, and Other Process Skills with POGIL",https://dl.acm.org/doi/10.1145/2839509.2844673
Integrating Sustainability Concepts into Introductory Programming Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850527
The Development of Internationalized Computational Thinking Curriculum in Hong Kong Primary Education (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850528
A Holistic Sequence of Programming Assignments for CS2 (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850532
Combating Perceptions of Computer Scientists: A Short-term Intervention (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850533
"Coding, Designing, and Logistics: How Modes Affect Equity in Computer Science Education (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850534
"Lights, Camera, but No Action: Exploring Affective Audio-Visual Features of Educational Videos (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850535
Increasing Security Awareness in Undergraduate Courses with Labware (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850536
Visualizing Algorithm Analysis Topics (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850537
The Impact on Student Learning and Satisfaction When a CS2 Course Became Interactive (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850538
A Certification-Guided Course for Cloud Computing (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850539
Automated Analysis of Student Programmer Coding Behavior Patterns (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850540
SPOCK: A System for Encouraging Interaction in Small Private Online Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850541
Broadening the Path to Cybersecurity Profession in Predominantly Undergraduate and Liberal Arts Institutions (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850542
Leveraging Context to Create Opportunistic Co-Located Learning Environments (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850543
Student Perceptions of Success in Computer Science Senior Capstone Projects (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850544
Using Small Whiteboards to Engage Students in Active Learning (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850545
Design and Evaluation of a Course Module on Android Cipher Programming (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850546
Building Pre-Service Teacher Interest in Computer Science Education through Mentoring Experiences (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850547
Computing with a Community Focus: An App Inventor Summer Camp for Middle School Students (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850548
Exploring Gamification to Teach Computer Science to Non-computer Science Related Major (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850549
Using Learning Analytics to Trace Academic Trajectories of CS and IT Students to Better Understanding Successful Pathways to Graduation (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850551
Promote Self-efficacy in Learning of Mobile App and Security with real-world Relevant Laboratory (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850552
Data Science for All: An Introductory Course for Non-Majors; in Flipped Format (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850558
Clashroom: A Game to Enhance the Classroom Experience (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850556
"We Have Questions: Pedagogical, Technical, and Procedural Assistance Requests in a Large Computational Thinking Curriculum Research Project (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850575
Autograding and Feedback for Snap!: A Visual Programming Language (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850572
Combining Flipped Learning with Gamification to Improve Student Performance in a Data Structures Course (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850529
Assessing the Effectiveness of Experiential-Learning-Based Teaching Tools in Cybersecurity Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850550
Teaching and Learning in an Introductory Undergraduate Programming Class: A Reflective Autoethnography (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850553
Eighteen Hours of Code with Fifth Grade Students (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850554
Multifaceted Efforts to Create an Inclusive Environment and Increase Diversity (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850555
Deepening Learning in High School Computer Science through Practices in the NGSS (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850557
Replicating a Validated CS1 Assessment (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850559
Assessing the Development of Computer Science Pedagogical Content Knowledge in the TEALS Program (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850560
A Curiosity-Driven System for Developing Coding Literacy (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850561
Teaching Software Engineering Skills in CS1.5: Incorporating Real-world Practices and Tools (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850562
Designing and Refining of Questions to Assess Students' Ability to Mentally Simulate Programs and Predict Program Behavior (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850563
Megas and Gigas Educate (MaGE): A Curricular Peer Mentoring Program (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850564
"Pixels, Post-It's® and CS Principles (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850565
Adventures in K-5 STEM Outreach Using the NAO Robot (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850566
"Engaging School Counselors, Creating Computing Allies (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850567
OnRamp to Parallel and Distributed Computing (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850568
Teaching Computational Thinking Through Bio-Design (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850569
User Experience and Feedback on the RPI Homework Submission Server (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850570
Guiding Career Development Prior to Capstone Experiences (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850571
Bigger Isn't Better When It Comes to Online Computer Science Teacher Communities (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850573
The Sol y Agua Project: Enhancing Middle School Education through Computing with an Emphasis on Simulation and Data Science (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850574
An Expert System for the Prediction of Student Performance in an Initial Computer Science Course (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850576
A Web-based Environment for Developing and Utilizing Teaching Languages for Novice Computer Science Students (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850577
FunWithSound: A Music Composition and Synthesis Library for Processing (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850530
Exploring the Role of Computer Science in the Liberal Arts (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850531
Universal Access to Computing Education (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850474
Updates to the ABET Computing Accreditation Criteria (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850475
Fostering Computational Creativity through Computing in the Arts: A Community of Educators (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850476
Birds Of A Feather: Teaching with Alice (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850477
Computer Science: Small Department Initiative (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850478
Researching Programming Education with Blackbox (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850479
Mentoring Student Teaching Assistants for Computer Science (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850480
Practical Methods for Broadening Participation Through Student Engagement in CS1/CS2 Courses (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850481
A Town Meeting: SIGCSE Committee on Expanding the Women-in-Computing Community (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850482
SIGCSE Reads: Time for Book Discussion (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850484
Teaching Track Faculty in CS (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850485
POGIL in Computer Science for Beginners and Experts (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850486
Preparing to Teach Humanitarian Open Source (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850487
CS Ed PhD Students Unite! (Abstract Only),https://dl.acm.org/doi/10.1145/2839509.2850488
"Defining Concepts, Practices, and Standards for K-12 CS (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850494
"Industry Strength Tools for Software Engineering: What Works, What is OverKill? (Abstract Only)",https://dl.acm.org/doi/10.1145/2839509.2850499
